"Record Length",3125,"Points",0.00000000e+000,-7.33820877e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-8.00058289e+001
"Trigger Point",0,"Samples",1.60000000e+006,-8.21032181e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-8.52276535e+001
"",,,3.20000000e+006,-8.92209778e+001
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.02138206e+002
,,,4.80000000e+006,-9.49311981e+001
,,,5.60000000e+006,-9.24270248e+001
,,,6.40000000e+006,-9.27255478e+001
,,,7.20000000e+006,-1.10220047e+002
,,,8.00000000e+006,-1.01930367e+002
,,,8.80000000e+006,-9.78009109e+001
,,,9.60000000e+006,-9.81456909e+001
,,,1.04000000e+007,-1.01892143e+002
,,,1.12000000e+007,-9.61773376e+001
,,,1.20000000e+007,-1.02758339e+002
,,,1.28000000e+007,-1.01808075e+002
,,,1.36000000e+007,-1.02625557e+002
,,,1.44000000e+007,-9.51803513e+001
,,,1.52000000e+007,-1.10503471e+002
,,,1.60000000e+007,-1.02995895e+002
,,,1.68000000e+007,-9.85673218e+001
,,,1.76000000e+007,-9.94322968e+001
,,,1.84000000e+007,-1.15326843e+002
,,,1.92000000e+007,-9.90892487e+001
,,,2.00000000e+007,-1.13375542e+002
,,,2.08000000e+007,-1.02173004e+002
,,,2.16000000e+007,-1.08870285e+002
,,,2.24000000e+007,-9.74575577e+001
,,,2.32000000e+007,-1.02629669e+002
,,,2.40000000e+007,-1.03442352e+002
,,,2.48000000e+007,-1.01319588e+002
,,,2.56000000e+007,-9.87761307e+001
,,,2.64000000e+007,-1.10305443e+002
,,,2.72000000e+007,-1.03001030e+002
,,,2.80000000e+007,-1.06884010e+002
,,,2.88000000e+007,-1.02511139e+002
,,,2.96000000e+007,-1.17014481e+002
,,,3.04000000e+007,-1.01072548e+002
,,,3.12000000e+007,-1.03672623e+002
,,,3.20000000e+007,-1.03623375e+002
,,,3.28000000e+007,-1.10033836e+002
,,,3.36000000e+007,-9.97763214e+001
,,,3.44000000e+007,-1.11166298e+002
,,,3.52000000e+007,-1.03922318e+002
,,,3.60000000e+007,-1.04998711e+002
,,,3.68000000e+007,-1.01546173e+002
,,,3.76000000e+007,-1.10963531e+002
,,,3.84000000e+007,-1.03686134e+002
,,,3.92000000e+007,-1.01609688e+002
,,,4.00000000e+007,-1.07621841e+002
,,,4.08000000e+007,-1.06862320e+002
,,,4.16000000e+007,-1.00705879e+002
,,,4.24000000e+007,-1.08192123e+002
,,,4.32000000e+007,-1.04484573e+002
,,,4.40000000e+007,-1.05834618e+002
,,,4.48000000e+007,-1.01856445e+002
,,,4.56000000e+007,-1.09098267e+002
,,,4.64000000e+007,-1.05007973e+002
,,,4.72000000e+007,-1.07561348e+002
,,,4.80000000e+007,-1.07110016e+002
,,,4.88000000e+007,-1.08096870e+002
,,,4.96000000e+007,-1.04937256e+002
,,,5.04000000e+007,-1.04243713e+002
,,,5.12000000e+007,-1.08938652e+002
,,,5.20000000e+007,-1.03105789e+002
,,,5.28000000e+007,-1.04166496e+002
,,,5.36000000e+007,-1.05773033e+002
,,,5.44000000e+007,-1.05527115e+002
,,,5.52000000e+007,-1.04625450e+002
,,,5.60000000e+007,-1.07033539e+002
,,,5.68000000e+007,-1.13013847e+002
,,,5.76000000e+007,-1.04167252e+002
,,,5.84000000e+007,-1.04033302e+002
,,,5.92000000e+007,-1.08139336e+002
,,,6.00000000e+007,-1.06079964e+002
,,,6.08000000e+007,-1.08020851e+002
,,,6.16000000e+007,-1.04927628e+002
,,,6.24000000e+007,-1.08666397e+002
,,,6.32000000e+007,-1.03029800e+002
,,,6.40000000e+007,-1.07357887e+002
,,,6.48000000e+007,-1.13183388e+002
,,,6.56000000e+007,-1.13751503e+002
,,,6.64000000e+007,-1.03958931e+002
,,,6.72000000e+007,-1.15195557e+002
,,,6.80000000e+007,-1.07543053e+002
,,,6.88000000e+007,-1.06215019e+002
,,,6.96000000e+007,-1.06840927e+002
,,,7.04000000e+007,-1.16782066e+002
,,,7.12000000e+007,-1.06112350e+002
,,,7.20000000e+007,-1.11729111e+002
,,,7.28000000e+007,-1.09909485e+002
,,,7.36000000e+007,-1.09422890e+002
,,,7.44000000e+007,-1.06733475e+002
,,,7.52000000e+007,-1.08836349e+002
,,,7.60000000e+007,-1.06468765e+002
,,,7.68000000e+007,-1.05784508e+002
,,,7.76000000e+007,-1.06482048e+002
,,,7.84000000e+007,-1.12193054e+002
,,,7.92000000e+007,-1.08067726e+002
,,,8.00000000e+007,-1.12123337e+002
,,,8.08000000e+007,-1.08711548e+002
,,,8.16000000e+007,-1.14023598e+002
,,,8.24000000e+007,-1.10774940e+002
,,,8.32000000e+007,-1.24462227e+002
,,,8.40000000e+007,-1.11944984e+002
,,,8.48000000e+007,-1.09280701e+002
,,,8.56000000e+007,-1.05066559e+002
,,,8.64000000e+007,-1.12525200e+002
,,,8.72000000e+007,-1.09733353e+002
,,,8.80000000e+007,-1.09014900e+002
,,,8.88000000e+007,-1.30612183e+002
,,,8.96000000e+007,-1.08982994e+002
,,,9.04000000e+007,-1.03544159e+002
,,,9.12000000e+007,-1.08981850e+002
,,,9.20000000e+007,-1.08231972e+002
,,,9.28000000e+007,-1.04984146e+002
