"Record Length",3125,"Points",0.00000000e+000,-6.52035675e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-7.19218750e+001
"Trigger Point",0,"Samples",1.60000000e+006,-7.34392929e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-7.73134613e+001
"",,,3.20000000e+006,-8.32170944e+001
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.01493065e+002
,,,4.80000000e+006,-8.78167877e+001
,,,5.60000000e+006,-8.43106842e+001
,,,6.40000000e+006,-8.52860107e+001
,,,7.20000000e+006,-9.24995193e+001
,,,8.00000000e+006,-1.11600296e+002
,,,8.80000000e+006,-9.08582153e+001
,,,9.60000000e+006,-8.90405426e+001
,,,1.04000000e+007,-9.31361237e+001
,,,1.12000000e+007,-9.36197662e+001
,,,1.20000000e+007,-1.13921356e+002
,,,1.28000000e+007,-9.62982941e+001
,,,1.36000000e+007,-9.28485031e+001
,,,1.44000000e+007,-9.23876038e+001
,,,1.52000000e+007,-1.00397797e+002
,,,1.60000000e+007,-1.05159866e+002
,,,1.68000000e+007,-1.01936302e+002
,,,1.76000000e+007,-9.33319473e+001
,,,1.84000000e+007,-9.79787064e+001
,,,1.92000000e+007,-9.52114410e+001
,,,2.00000000e+007,-1.08099464e+002
,,,2.08000000e+007,-1.01647873e+002
,,,2.16000000e+007,-9.63223267e+001
,,,2.24000000e+007,-9.33290939e+001
,,,2.32000000e+007,-1.02084335e+002
,,,2.40000000e+007,-1.04202240e+002
,,,2.48000000e+007,-1.04517418e+002
,,,2.56000000e+007,-9.60087662e+001
,,,2.64000000e+007,-1.02190781e+002
,,,2.72000000e+007,-9.97438812e+001
,,,2.80000000e+007,-1.05078148e+002
,,,2.88000000e+007,-9.98230820e+001
,,,2.96000000e+007,-1.03723473e+002
,,,3.04000000e+007,-9.76154251e+001
,,,3.12000000e+007,-1.01166306e+002
,,,3.20000000e+007,-1.11815536e+002
,,,3.28000000e+007,-1.14220604e+002
,,,3.36000000e+007,-9.75456238e+001
,,,3.44000000e+007,-1.00374481e+002
,,,3.52000000e+007,-1.01325317e+002
,,,3.60000000e+007,-1.08197128e+002
,,,3.68000000e+007,-1.01056290e+002
,,,3.76000000e+007,-1.04556801e+002
,,,3.84000000e+007,-1.00532127e+002
,,,3.92000000e+007,-1.02939430e+002
,,,4.00000000e+007,-1.18139656e+002
,,,4.08000000e+007,-1.14212044e+002
,,,4.16000000e+007,-9.86433182e+001
,,,4.24000000e+007,-1.01075455e+002
,,,4.32000000e+007,-1.05440262e+002
,,,4.40000000e+007,-1.12291046e+002
,,,4.48000000e+007,-1.03220001e+002
,,,4.56000000e+007,-1.06072418e+002
,,,4.64000000e+007,-1.02322380e+002
,,,4.72000000e+007,-1.01944618e+002
,,,4.80000000e+007,-1.12071312e+002
,,,4.88000000e+007,-1.14370895e+002
,,,4.96000000e+007,-1.02209671e+002
,,,5.04000000e+007,-1.01153992e+002
,,,5.12000000e+007,-1.11753601e+002
,,,5.20000000e+007,-1.11069931e+002
,,,5.28000000e+007,-1.08623932e+002
,,,5.36000000e+007,-1.04214661e+002
,,,5.44000000e+007,-1.04178505e+002
,,,5.52000000e+007,-1.03209747e+002
,,,5.60000000e+007,-1.12793045e+002
,,,5.68000000e+007,-1.11910652e+002
,,,5.76000000e+007,-1.05519646e+002
,,,5.84000000e+007,-1.02959160e+002
,,,5.92000000e+007,-1.15964890e+002
,,,6.00000000e+007,-1.06403023e+002
,,,6.08000000e+007,-1.09063057e+002
,,,6.16000000e+007,-1.03297447e+002
,,,6.24000000e+007,-1.05317307e+002
,,,6.32000000e+007,-1.02961403e+002
,,,6.40000000e+007,-1.11383316e+002
,,,6.48000000e+007,-1.07988853e+002
,,,6.56000000e+007,-1.07647522e+002
,,,6.64000000e+007,-1.04359489e+002
,,,6.72000000e+007,-1.12790977e+002
,,,6.80000000e+007,-1.07598633e+002
,,,6.88000000e+007,-1.10503342e+002
,,,6.96000000e+007,-1.07505272e+002
,,,7.04000000e+007,-1.08035408e+002
,,,7.12000000e+007,-1.03319412e+002
,,,7.20000000e+007,-1.11538300e+002
,,,7.28000000e+007,-1.07858803e+002
,,,7.36000000e+007,-1.08181259e+002
,,,7.44000000e+007,-1.00939400e+002
,,,7.52000000e+007,-1.12770470e+002
,,,7.60000000e+007,-1.14907906e+002
,,,7.68000000e+007,-1.06884354e+002
,,,7.76000000e+007,-1.05730034e+002
,,,7.84000000e+007,-1.12932297e+002
,,,7.92000000e+007,-1.04304626e+002
,,,8.00000000e+007,-1.09198395e+002
,,,8.08000000e+007,-1.07782700e+002
,,,8.16000000e+007,-1.11348549e+002
,,,8.24000000e+007,-1.03076424e+002
,,,8.32000000e+007,-1.13404800e+002
,,,8.40000000e+007,-1.07785507e+002
,,,8.48000000e+007,-1.10836807e+002
,,,8.56000000e+007,-1.04812119e+002
,,,8.64000000e+007,-1.11147003e+002
,,,8.72000000e+007,-1.09732254e+002
,,,8.80000000e+007,-1.06986488e+002
,,,8.88000000e+007,-1.09636284e+002
,,,8.96000000e+007,-1.11063828e+002
,,,9.04000000e+007,-1.01806480e+002
,,,9.12000000e+007,-1.06461449e+002
,,,9.20000000e+007,-1.08657295e+002
,,,9.28000000e+007,-1.11164047e+002
,,,9.36000000e+007,-1.01204483e+002
,,,9.44000000e+007,-1.10438240e+002
,,,9.52000000e+007,-1.07225967e+002
,,,9.60000000e+007,-1.03435143e+002
,,,9.68000000e+007,-1.09207047e+002
,,,9.76000000e+007,-1.02974937e+002
,,,9.84000000e+007,-1.19532990e+002
,,,9.92000000e+007,-1.22498627e+002
,,,1.00000000e+008,-1.06639397e+002
,,,1.00800000e+008,-1.01149834e+002
,,,1.01600000e+008,-1.01939384e+002
,,,1.02400000e+008,-1.03749672e+002
,,,1.03200000e+008,-1.01891418e+002
,,,1.04000000e+008,-1.05652664e+002
,,,1.04800000e+008,-1.03941917e+002
,,,1.05600000e+008,-1.04529861e+002
,,,1.06400000e+008,-1.14414528e+002
,,,1.07200000e+008,-1.03634415e+002
,,,1.08000000e+008,-1.11756805e+002
,,,1.08800000e+008,-1.08979790e+002
