"Record Length",3200,"Points",0.00000000e+000,-1.00465832e+001
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.57922268e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.80008678e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.25068455e+001
"",,,3.12500000e+006,-3.19378815e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.65816307e+001
,,,4.68750000e+006,-2.89528809e+001
,,,5.46875000e+006,-2.86874390e+001
,,,6.25000000e+006,-3.29866676e+001
,,,7.03125000e+006,-5.06559334e+001
,,,7.81250000e+006,-3.69525909e+001
,,,8.59375000e+006,-3.29343758e+001
,,,9.37500000e+006,-3.42352600e+001
,,,1.01562500e+007,-4.04864349e+001
,,,1.09375000e+007,-4.84738350e+001
,,,1.17187500e+007,-3.75045357e+001
,,,1.25000000e+007,-3.61083336e+001
,,,1.32812500e+007,-3.91186829e+001
,,,1.40625000e+007,-5.04036980e+001
,,,1.48437500e+007,-4.41866951e+001
,,,1.56250000e+007,-3.89643135e+001
,,,1.64062500e+007,-3.85669365e+001
,,,1.71875000e+007,-4.39009972e+001
,,,1.79687500e+007,-5.66748238e+001
,,,1.87500000e+007,-4.28496132e+001
,,,1.95312500e+007,-4.03553009e+001
,,,2.03125000e+007,-4.16673050e+001
,,,2.10937500e+007,-5.15040359e+001
,,,2.18750000e+007,-5.18143044e+001
,,,2.26562500e+007,-4.24148445e+001
,,,2.34375000e+007,-4.16731758e+001
,,,2.42187500e+007,-4.57642860e+001
,,,2.50000000e+007,-6.23768654e+001
,,,2.57812500e+007,-4.68848343e+001
,,,2.65625000e+007,-4.31513290e+001
,,,2.73437500e+007,-4.35785942e+001
,,,2.81250000e+007,-4.95961952e+001
,,,2.89062500e+007,-5.58108673e+001
,,,2.96875000e+007,-4.61015854e+001
,,,3.04687500e+007,-4.36908150e+001
,,,3.12500000e+007,-4.51793480e+001
,,,3.20312500e+007,-5.82937279e+001
,,,3.28125000e+007,-4.93921890e+001
,,,3.35937500e+007,-4.48039970e+001
,,,3.43750000e+007,-4.48642044e+001
,,,3.51562500e+007,-5.01069870e+001
,,,3.59375000e+007,-5.77536125e+001
,,,3.67187500e+007,-4.79277534e+001
,,,3.75000000e+007,-4.52012787e+001
,,,3.82812500e+007,-4.67682228e+001
,,,3.90625000e+007,-5.70743370e+001
,,,3.98437500e+007,-5.15503197e+001
