"Record Length",3125,"Points",0.00000000e+000,-6.60158920e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-7.21363144e+001
"Trigger Point",0,"Samples",1.60000000e+006,-7.40117950e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-7.48598022e+001
"",,,3.20000000e+006,-8.11843719e+001
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-8.32947159e+001
,,,4.80000000e+006,-8.21576080e+001
,,,5.60000000e+006,-8.34437180e+001
,,,6.40000000e+006,-7.64428177e+001
,,,7.20000000e+006,-8.42672958e+001
,,,8.00000000e+006,-8.47702637e+001
,,,8.80000000e+006,-8.35067444e+001
,,,9.60000000e+006,-8.01438751e+001
,,,1.04000000e+007,-8.05643692e+001
,,,1.12000000e+007,-8.25459061e+001
,,,1.20000000e+007,-8.10640717e+001
,,,1.28000000e+007,-7.69374084e+001
,,,1.36000000e+007,-8.95643845e+001
,,,1.44000000e+007,-1.00450684e+002
,,,1.52000000e+007,-8.78139267e+001
,,,1.60000000e+007,-9.64586105e+001
,,,1.68000000e+007,-9.05562744e+001
,,,1.76000000e+007,-8.71164932e+001
,,,1.84000000e+007,-8.76870804e+001
,,,1.92000000e+007,-8.80646286e+001
,,,2.00000000e+007,-9.00442200e+001
,,,2.08000000e+007,-9.21320190e+001
,,,2.16000000e+007,-8.92828674e+001
,,,2.24000000e+007,-8.36000977e+001
,,,2.32000000e+007,-9.42300110e+001
,,,2.40000000e+007,-9.43142776e+001
,,,2.48000000e+007,-8.73681412e+001
,,,2.56000000e+007,-8.48711395e+001
,,,2.64000000e+007,-8.70560913e+001
,,,2.72000000e+007,-9.29097061e+001
,,,2.80000000e+007,-8.99513245e+001
,,,2.88000000e+007,-9.26138382e+001
,,,2.96000000e+007,-8.93045578e+001
,,,3.04000000e+007,-9.41411972e+001
,,,3.12000000e+007,-8.43318558e+001
,,,3.20000000e+007,-8.59601517e+001
,,,3.28000000e+007,-9.15074844e+001
,,,3.36000000e+007,-9.60131531e+001
,,,3.44000000e+007,-9.57742081e+001
,,,3.52000000e+007,-9.34434204e+001
,,,3.60000000e+007,-9.27587509e+001
,,,3.68000000e+007,-9.10938416e+001
,,,3.76000000e+007,-9.78378601e+001
,,,3.84000000e+007,-9.28344803e+001
,,,3.92000000e+007,-1.01977142e+002
,,,4.00000000e+007,-9.49240494e+001
,,,4.08000000e+007,-9.32697754e+001
,,,4.16000000e+007,-8.72633972e+001
,,,4.24000000e+007,-9.39627380e+001
,,,4.32000000e+007,-9.08536148e+001
,,,4.40000000e+007,-9.78835907e+001
,,,4.48000000e+007,-9.10666504e+001
,,,4.56000000e+007,-9.04605255e+001
,,,4.64000000e+007,-9.70208054e+001
,,,4.72000000e+007,-9.18673096e+001
,,,4.80000000e+007,-9.38994370e+001
,,,4.88000000e+007,-9.39817505e+001
,,,4.96000000e+007,-9.54659348e+001
,,,5.04000000e+007,-1.01866570e+002
,,,5.12000000e+007,-9.51778259e+001
,,,5.20000000e+007,-1.01880318e+002
,,,5.28000000e+007,-9.75248947e+001
,,,5.36000000e+007,-9.84780731e+001
,,,5.44000000e+007,-9.92024689e+001
,,,5.52000000e+007,-9.82917023e+001
,,,5.60000000e+007,-1.03700157e+002
