"Record Length",3125,"Points",0.00000000e+000,-8.97265549e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-9.58643494e+001
"Trigger Point",0,"Samples",1.60000000e+006,-9.70405350e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-1.04394745e+002
"",,,3.20000000e+006,-1.11486359e+002
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.09337791e+002
,,,4.80000000e+006,-1.19403603e+002
,,,5.60000000e+006,-1.01376579e+002
,,,6.40000000e+006,-1.14763046e+002
,,,7.20000000e+006,-1.08060028e+002
,,,8.00000000e+006,-1.12116806e+002
,,,8.80000000e+006,-1.11122238e+002
,,,9.60000000e+006,-1.14433891e+002
,,,1.04000000e+007,-1.08539726e+002
,,,1.12000000e+007,-1.19534576e+002
,,,1.20000000e+007,-1.20219818e+002
,,,1.28000000e+007,-1.07620193e+002
,,,1.36000000e+007,-1.12651817e+002
,,,1.44000000e+007,-1.16931000e+002
,,,1.52000000e+007,-1.09573097e+002
,,,1.60000000e+007,-1.18350281e+002
,,,1.68000000e+007,-1.08955139e+002
,,,1.76000000e+007,-1.12344788e+002
,,,1.84000000e+007,-1.08450455e+002
,,,1.92000000e+007,-1.08214020e+002
,,,2.00000000e+007,-1.11751381e+002
,,,2.08000000e+007,-1.13321999e+002
,,,2.16000000e+007,-1.07344276e+002
,,,2.24000000e+007,-1.06950386e+002
,,,2.32000000e+007,-1.09282234e+002
,,,2.40000000e+007,-1.12292328e+002
,,,2.48000000e+007,-1.09620628e+002
,,,2.56000000e+007,-1.18080490e+002
,,,2.64000000e+007,-1.14403145e+002
,,,2.72000000e+007,-1.16319298e+002
,,,2.80000000e+007,-1.11125473e+002
,,,2.88000000e+007,-1.18318466e+002
,,,2.96000000e+007,-1.10377075e+002
,,,3.04000000e+007,-1.27515762e+002
,,,3.12000000e+007,-1.13926605e+002
,,,3.20000000e+007,-1.10305603e+002
,,,3.28000000e+007,-1.17819115e+002
,,,3.36000000e+007,-1.15293114e+002
,,,3.44000000e+007,-1.16543648e+002
,,,3.52000000e+007,-1.14320412e+002
,,,3.60000000e+007,-1.19563904e+002
,,,3.68000000e+007,-1.15007767e+002
,,,3.76000000e+007,-1.09903000e+002
,,,3.84000000e+007,-1.13476357e+002
,,,3.92000000e+007,-1.07678032e+002
,,,4.00000000e+007,-1.15016937e+002
,,,4.08000000e+007,-1.09270905e+002
,,,4.16000000e+007,-1.17015793e+002
,,,4.24000000e+007,-1.18099342e+002
,,,4.32000000e+007,-1.10017296e+002
,,,4.40000000e+007,-1.23015152e+002
,,,4.48000000e+007,-1.17874405e+002
,,,4.56000000e+007,-1.11279778e+002
,,,4.64000000e+007,-1.22922401e+002
,,,4.72000000e+007,-1.15850677e+002
,,,4.80000000e+007,-1.25171555e+002
,,,4.88000000e+007,-1.13127159e+002
,,,4.96000000e+007,-1.16103271e+002
,,,5.04000000e+007,-1.09062485e+002
,,,5.12000000e+007,-1.30247894e+002
,,,5.20000000e+007,-1.14345276e+002
,,,5.28000000e+007,-1.14432220e+002
,,,5.36000000e+007,-1.12984894e+002
,,,5.44000000e+007,-1.13362129e+002
,,,5.52000000e+007,-1.23614571e+002
,,,5.60000000e+007,-1.19534935e+002
,,,5.68000000e+007,-1.17281586e+002
,,,5.76000000e+007,-1.14061760e+002
,,,5.84000000e+007,-1.15540131e+002
,,,5.92000000e+007,-1.14931992e+002
,,,6.00000000e+007,-1.11071304e+002
,,,6.08000000e+007,-1.21300797e+002
,,,6.16000000e+007,-1.09308556e+002
,,,6.24000000e+007,-1.14131844e+002
,,,6.32000000e+007,-1.15668251e+002
,,,6.40000000e+007,-1.18734459e+002
,,,6.48000000e+007,-1.21573982e+002
,,,6.56000000e+007,-1.22655029e+002
,,,6.64000000e+007,-1.11969711e+002
,,,6.72000000e+007,-1.15660370e+002
,,,6.80000000e+007,-1.16752632e+002
,,,6.88000000e+007,-1.15768158e+002
,,,6.96000000e+007,-1.18838104e+002
,,,7.04000000e+007,-1.17234085e+002
,,,7.12000000e+007,-1.15843712e+002
,,,7.20000000e+007,-1.18075302e+002
,,,7.28000000e+007,-1.14831421e+002
,,,7.36000000e+007,-1.14882950e+002
,,,7.44000000e+007,-1.14590485e+002
,,,7.52000000e+007,-1.19948578e+002
,,,7.60000000e+007,-1.22910233e+002
,,,7.68000000e+007,-1.17061478e+002
,,,7.76000000e+007,-1.20199516e+002
,,,7.84000000e+007,-1.11083633e+002
,,,7.92000000e+007,-1.18759399e+002
,,,8.00000000e+007,-1.18064384e+002
,,,8.08000000e+007,-1.13782417e+002
,,,8.16000000e+007,-1.17860405e+002
,,,8.24000000e+007,-1.27023422e+002
,,,8.32000000e+007,-1.16596107e+002
,,,8.40000000e+007,-1.15085609e+002
,,,8.48000000e+007,-1.18052162e+002
,,,8.56000000e+007,-1.13065971e+002
,,,8.64000000e+007,-1.14112061e+002
,,,8.72000000e+007,-1.16033852e+002
,,,8.80000000e+007,-1.27393425e+002
,,,8.88000000e+007,-1.15912277e+002
,,,8.96000000e+007,-1.15047134e+002
,,,9.04000000e+007,-1.17064003e+002
,,,9.12000000e+007,-1.15227882e+002
,,,9.20000000e+007,-1.15624054e+002
,,,9.28000000e+007,-1.06995796e+002
,,,9.36000000e+007,-1.08328514e+002
,,,9.44000000e+007,-1.13577682e+002
,,,9.52000000e+007,-1.12825966e+002
,,,9.60000000e+007,-1.18767815e+002
,,,9.68000000e+007,-1.06162476e+002
,,,9.76000000e+007,-1.08474350e+002
,,,9.84000000e+007,-1.08616829e+002
,,,9.92000000e+007,-1.09094421e+002
,,,1.00000000e+008,-1.06914215e+002
,,,1.00800000e+008,-1.12053795e+002
,,,1.01600000e+008,-1.09344963e+002
,,,1.02400000e+008,-1.23533539e+002
,,,1.03200000e+008,-1.13533791e+002
,,,1.04000000e+008,-1.16078384e+002
,,,1.04800000e+008,-1.20451393e+002
,,,1.05600000e+008,-1.06161980e+002
,,,1.06400000e+008,-1.13002838e+002
,,,1.07200000e+008,-1.12848938e+002
,,,1.08000000e+008,-1.13063316e+002
,,,1.08800000e+008,-1.10948738e+002
,,,1.09600000e+008,-1.17744217e+002
,,,1.10400000e+008,-1.16348213e+002
,,,1.11200000e+008,-1.08763145e+002
,,,1.12000000e+008,-1.04988586e+002
,,,1.12800000e+008,-1.05884537e+002
,,,1.13600000e+008,-1.10945702e+002
,,,1.14400000e+008,-1.18410103e+002
,,,1.15200000e+008,-1.19866379e+002
,,,1.16000000e+008,-1.13866806e+002
,,,1.16800000e+008,-1.38141754e+002
,,,1.17600000e+008,-1.26154205e+002
,,,1.18400000e+008,-1.15808144e+002
,,,1.19200000e+008,-1.20302238e+002
,,,1.20000000e+008,-1.16449150e+002
,,,1.20800000e+008,-1.11628342e+002
,,,1.21600000e+008,-1.15489456e+002
,,,1.22400000e+008,-1.11520683e+002
,,,1.23200000e+008,-1.27640007e+002
