"Record Length",3125,"Points",0.00000000e+000,-7.56903229e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-8.23946075e+001
"Trigger Point",0,"Samples",1.60000000e+006,-8.39033203e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-8.76926651e+001
"",,,3.20000000e+006,-9.19506378e+001
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.00243927e+002
,,,4.80000000e+006,-9.76125336e+001
,,,5.60000000e+006,-9.70404053e+001
,,,6.40000000e+006,-9.47531967e+001
,,,7.20000000e+006,-1.05987289e+002
,,,8.00000000e+006,-1.19000153e+002
,,,8.80000000e+006,-1.02225792e+002
,,,9.60000000e+006,-9.93071365e+001
,,,1.04000000e+007,-1.03412468e+002
,,,1.12000000e+007,-1.09049980e+002
,,,1.20000000e+007,-1.08955200e+002
,,,1.28000000e+007,-1.06880096e+002
,,,1.36000000e+007,-1.02466377e+002
,,,1.44000000e+007,-9.96782379e+001
,,,1.52000000e+007,-1.14437820e+002
,,,1.60000000e+007,-1.11322899e+002
,,,1.68000000e+007,-1.05691750e+002
,,,1.76000000e+007,-1.08680946e+002
,,,1.84000000e+007,-1.11372940e+002
,,,1.92000000e+007,-1.03254150e+002
,,,2.00000000e+007,-1.25177094e+002
,,,2.08000000e+007,-1.09030121e+002
,,,2.16000000e+007,-1.09955353e+002
,,,2.24000000e+007,-1.00828423e+002
,,,2.32000000e+007,-1.06226196e+002
,,,2.40000000e+007,-1.05450493e+002
,,,2.48000000e+007,-1.07696167e+002
,,,2.56000000e+007,-1.07901031e+002
,,,2.64000000e+007,-1.17356110e+002
,,,2.72000000e+007,-1.11833809e+002
,,,2.80000000e+007,-1.09849098e+002
,,,2.88000000e+007,-1.09643478e+002
,,,2.96000000e+007,-1.16206360e+002
,,,3.04000000e+007,-1.07288734e+002
,,,3.12000000e+007,-1.09953438e+002
,,,3.20000000e+007,-1.12607147e+002
,,,3.28000000e+007,-1.17027107e+002
,,,3.36000000e+007,-1.03334267e+002
,,,3.44000000e+007,-1.11920639e+002
,,,3.52000000e+007,-1.16330086e+002
,,,3.60000000e+007,-1.17598564e+002
,,,3.68000000e+007,-1.07945656e+002
,,,3.76000000e+007,-1.19414703e+002
,,,3.84000000e+007,-1.10112175e+002
,,,3.92000000e+007,-1.08558258e+002
,,,4.00000000e+007,-1.22657799e+002
,,,4.08000000e+007,-1.11777794e+002
,,,4.16000000e+007,-1.06496490e+002
,,,4.24000000e+007,-1.07179543e+002
,,,4.32000000e+007,-1.09078629e+002
,,,4.40000000e+007,-1.17436981e+002
,,,4.48000000e+007,-1.07498016e+002
,,,4.56000000e+007,-1.17695076e+002
,,,4.64000000e+007,-1.13183426e+002
,,,4.72000000e+007,-1.09456047e+002
,,,4.80000000e+007,-1.10385452e+002
,,,4.88000000e+007,-1.17369034e+002
,,,4.96000000e+007,-1.11972794e+002
,,,5.04000000e+007,-1.06673119e+002
,,,5.12000000e+007,-1.20193352e+002
,,,5.20000000e+007,-1.12752007e+002
,,,5.28000000e+007,-1.08987183e+002
,,,5.36000000e+007,-1.08190613e+002
,,,5.44000000e+007,-1.09910011e+002
,,,5.52000000e+007,-1.10642143e+002
,,,5.60000000e+007,-1.09112518e+002
,,,5.68000000e+007,-1.13491714e+002
,,,5.76000000e+007,-1.11682800e+002
,,,5.84000000e+007,-1.12263763e+002
,,,5.92000000e+007,-1.13118660e+002
,,,6.00000000e+007,-1.07830902e+002
,,,6.08000000e+007,-1.14612358e+002
,,,6.16000000e+007,-1.05969185e+002
,,,6.24000000e+007,-1.10832512e+002
,,,6.32000000e+007,-1.12000542e+002
,,,6.40000000e+007,-1.07519585e+002
,,,6.48000000e+007,-1.26638802e+002
,,,6.56000000e+007,-1.13019936e+002
,,,6.64000000e+007,-1.15918358e+002
,,,6.72000000e+007,-1.17066719e+002
,,,6.80000000e+007,-1.16563560e+002
,,,6.88000000e+007,-1.15940926e+002
,,,6.96000000e+007,-1.22354851e+002
,,,7.04000000e+007,-1.16418610e+002
,,,7.12000000e+007,-1.06440994e+002
,,,7.20000000e+007,-1.10778603e+002
,,,7.28000000e+007,-1.07854736e+002
,,,7.36000000e+007,-1.18505142e+002
,,,7.44000000e+007,-1.11610184e+002
,,,7.52000000e+007,-1.17287315e+002
,,,7.60000000e+007,-1.13294266e+002
,,,7.68000000e+007,-1.27884094e+002
,,,7.76000000e+007,-1.13356987e+002
,,,7.84000000e+007,-1.23350136e+002
,,,7.92000000e+007,-1.14547699e+002
,,,8.00000000e+007,-1.19405350e+002
,,,8.08000000e+007,-1.14053886e+002
,,,8.16000000e+007,-1.25947800e+002
,,,8.24000000e+007,-1.10986504e+002
,,,8.32000000e+007,-1.26486824e+002
,,,8.40000000e+007,-1.19999664e+002
,,,8.48000000e+007,-1.25800720e+002
,,,8.56000000e+007,-1.10892296e+002
,,,8.64000000e+007,-1.18555199e+002
,,,8.72000000e+007,-1.22499344e+002
,,,8.80000000e+007,-1.23822876e+002
,,,8.88000000e+007,-1.17459633e+002
,,,8.96000000e+007,-1.15365852e+002
,,,9.04000000e+007,-1.12172707e+002
,,,9.12000000e+007,-1.11560226e+002
,,,9.20000000e+007,-1.10055321e+002
,,,9.28000000e+007,-1.10545036e+002
,,,9.36000000e+007,-1.12425797e+002
,,,9.44000000e+007,-1.20298401e+002
,,,9.52000000e+007,-1.15455940e+002
,,,9.60000000e+007,-1.10805344e+002
,,,9.68000000e+007,-1.09279724e+002
