"Record Length",3125,"Points",0.00000000e+000,-1.03409706e+002
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-1.08385262e+002
"Trigger Point",0,"Samples",1.60000000e+006,-9.85411606e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-1.04466286e+002
"",,,3.20000000e+006,-1.08230499e+002
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.03855095e+002
,,,4.80000000e+006,-1.07214119e+002
,,,5.60000000e+006,-1.01463799e+002
,,,6.40000000e+006,-1.02574600e+002
,,,7.20000000e+006,-1.05993706e+002
,,,8.00000000e+006,-1.03127068e+002
,,,8.80000000e+006,-1.05827164e+002
,,,9.60000000e+006,-1.14668907e+002
,,,1.04000000e+007,-1.03128578e+002
,,,1.12000000e+007,-1.08428635e+002
,,,1.20000000e+007,-1.07578903e+002
,,,1.28000000e+007,-1.03647240e+002
,,,1.36000000e+007,-1.12550911e+002
,,,1.44000000e+007,-1.06456345e+002
,,,1.52000000e+007,-1.06326050e+002
,,,1.60000000e+007,-1.07685753e+002
,,,1.68000000e+007,-1.02586220e+002
,,,1.76000000e+007,-1.18083191e+002
,,,1.84000000e+007,-1.02536438e+002
,,,1.92000000e+007,-1.10614563e+002
,,,2.00000000e+007,-1.05655106e+002
,,,2.08000000e+007,-1.02964279e+002
,,,2.16000000e+007,-1.20082100e+002
,,,2.24000000e+007,-1.03007629e+002
,,,2.32000000e+007,-1.06382538e+002
,,,2.40000000e+007,-1.04595978e+002
,,,2.48000000e+007,-1.06550018e+002
,,,2.56000000e+007,-1.12305649e+002
,,,2.64000000e+007,-1.06288887e+002
,,,2.72000000e+007,-1.07294487e+002
,,,2.80000000e+007,-1.07245972e+002
,,,2.88000000e+007,-1.09617233e+002
,,,2.96000000e+007,-1.04198288e+002
,,,3.04000000e+007,-1.09737976e+002
,,,3.12000000e+007,-1.09383881e+002
,,,3.20000000e+007,-1.08350273e+002
,,,3.28000000e+007,-1.06691589e+002
,,,3.36000000e+007,-1.06072250e+002
,,,3.44000000e+007,-1.21510338e+002
,,,3.52000000e+007,-1.05787292e+002
,,,3.60000000e+007,-1.10336487e+002
,,,3.68000000e+007,-1.07145660e+002
,,,3.76000000e+007,-1.05409103e+002
,,,3.84000000e+007,-1.11883247e+002
,,,3.92000000e+007,-1.04660286e+002
,,,4.00000000e+007,-1.13620117e+002
,,,4.08000000e+007,-1.09844681e+002
,,,4.16000000e+007,-1.07924843e+002
,,,4.24000000e+007,-1.13393280e+002
,,,4.32000000e+007,-1.08666267e+002
,,,4.40000000e+007,-1.10860207e+002
,,,4.48000000e+007,-1.05820038e+002
,,,4.56000000e+007,-1.07369926e+002
,,,4.64000000e+007,-1.06610214e+002
,,,4.72000000e+007,-1.07396545e+002
,,,4.80000000e+007,-1.09330330e+002
,,,4.88000000e+007,-1.11313530e+002
,,,4.96000000e+007,-1.07824509e+002
,,,5.04000000e+007,-1.06231209e+002
,,,5.12000000e+007,-1.08444847e+002
,,,5.20000000e+007,-1.06034096e+002
,,,5.28000000e+007,-1.10026024e+002
,,,5.36000000e+007,-1.06210861e+002
,,,5.44000000e+007,-1.05471313e+002
,,,5.52000000e+007,-1.09913948e+002
,,,5.60000000e+007,-1.05931915e+002
,,,5.68000000e+007,-1.14577354e+002
,,,5.76000000e+007,-1.05187874e+002
,,,5.84000000e+007,-1.05330643e+002
,,,5.92000000e+007,-1.09191597e+002
,,,6.00000000e+007,-1.11282494e+002
,,,6.08000000e+007,-1.06248260e+002
,,,6.16000000e+007,-1.06305222e+002
,,,6.24000000e+007,-1.06260155e+002
,,,6.32000000e+007,-1.08592552e+002
,,,6.40000000e+007,-1.04036140e+002
,,,6.48000000e+007,-1.08169479e+002
,,,6.56000000e+007,-1.09059570e+002
,,,6.64000000e+007,-1.08670792e+002
,,,6.72000000e+007,-1.05190102e+002
,,,6.80000000e+007,-1.05276192e+002
,,,6.88000000e+007,-1.04991966e+002
,,,6.96000000e+007,-1.22700821e+002
,,,7.04000000e+007,-1.05711029e+002
,,,7.12000000e+007,-1.07881996e+002
,,,7.20000000e+007,-1.05505028e+002
,,,7.28000000e+007,-1.07297173e+002
,,,7.36000000e+007,-1.08856407e+002
,,,7.44000000e+007,-1.11704216e+002
,,,7.52000000e+007,-1.14273300e+002
,,,7.60000000e+007,-1.26195526e+002
,,,7.68000000e+007,-1.11340591e+002
,,,7.76000000e+007,-1.12133110e+002
,,,7.84000000e+007,-1.10805191e+002
,,,7.92000000e+007,-1.08941566e+002
,,,8.00000000e+007,-1.12290138e+002
,,,8.08000000e+007,-1.08570320e+002
,,,8.16000000e+007,-1.12064674e+002
,,,8.24000000e+007,-1.07132927e+002
,,,8.32000000e+007,-1.11639839e+002
,,,8.40000000e+007,-1.10559013e+002
,,,8.48000000e+007,-1.08875465e+002
,,,8.56000000e+007,-1.10293266e+002
,,,8.64000000e+007,-1.16227882e+002
,,,8.72000000e+007,-1.09445816e+002
,,,8.80000000e+007,-1.12881104e+002
,,,8.88000000e+007,-1.09595108e+002
,,,8.96000000e+007,-1.13057541e+002
,,,9.04000000e+007,-1.11473007e+002
,,,9.12000000e+007,-1.12289566e+002
,,,9.20000000e+007,-1.12004082e+002
,,,9.28000000e+007,-1.08006477e+002
,,,9.36000000e+007,-1.12108536e+002
,,,9.44000000e+007,-1.11615898e+002
,,,9.52000000e+007,-1.09130623e+002
,,,9.60000000e+007,-1.11141396e+002
