"Record Length",5000,"Points",-1.00800000e-007,6.06250494e-005
"Sample Interval",2.00000000e-010,s,-1.00600000e-007,4.06254676e-006
"Trigger Point",504,"Samples",-1.00400000e-007,-3.03124549e-005
"Trigger Time",0.00000000e+000,s,-1.00200000e-007,-5.21874559e-005
"",,,-1.00000000e-007,-5.84374562e-005
"Horizontal Offset",-1.00800000e-007,s,-9.98000000e-008,-5.93745372e-006
,,,-9.96000000e-008,1.71875474e-005
,,,-9.94000000e-008,8.03125504e-005
,,,-9.92000000e-008,9.12500509e-005
,,,-9.90000000e-008,5.59375492e-005
,,,-9.88000000e-008,1.34375472e-005
,,,-9.86000000e-008,-5.28124559e-005
,,,-9.84000000e-008,-4.18749554e-005
,,,-9.82000000e-008,-2.34374545e-005
,,,-9.80000000e-008,-5.62495370e-006
,,,-9.78000000e-008,2.18754667e-006
,,,-9.76000000e-008,-2.31249545e-005
,,,-9.74000000e-008,1.96875475e-005
,,,-9.72000000e-008,6.34375496e-005
,,,-9.70000000e-008,7.87500503e-005
,,,-9.68000000e-008,7.62500502e-005
,,,-9.66000000e-008,2.03125475e-005
,,,-9.64000000e-008,-4.21874554e-005
,,,-9.62000000e-008,-9.03124577e-005
,,,-9.60000000e-008,-1.00312458e-004
,,,-9.58000000e-008,-3.15624549e-005
,,,-9.56000000e-008,5.03125490e-005
,,,-9.54000000e-008,1.32812553e-004
,,,-9.52000000e-008,1.77500055e-004
,,,-9.50000000e-008,8.50000506e-005
,,,-9.48000000e-008,1.53125473e-005
,,,-9.46000000e-008,-9.93749582e-005
,,,-9.44000000e-008,-1.36562460e-004
,,,-9.42000000e-008,-8.06249573e-005
,,,-9.40000000e-008,-2.74999547e-005
,,,-9.38000000e-008,1.02187551e-004
,,,-9.36000000e-008,1.39375053e-004
,,,-9.34000000e-008,1.28125053e-004
,,,-9.32000000e-008,7.00000499e-005
,,,-9.30000000e-008,-4.21874554e-005
,,,-9.28000000e-008,-6.87499567e-005
,,,-9.26000000e-008,-9.71874581e-005
,,,-9.24000000e-008,-4.46874556e-005
,,,-9.22000000e-008,2.90625479e-005
,,,-9.20000000e-008,9.12500509e-005
,,,-9.18000000e-008,1.20937552e-004
,,,-9.16000000e-008,9.50000511e-005
,,,-9.14000000e-008,3.12500481e-005
,,,-9.12000000e-008,-2.21874545e-005
,,,-9.10000000e-008,-2.49999546e-005
,,,-9.08000000e-008,-1.62499542e-005
,,,-9.06000000e-008,1.18750471e-005
,,,-9.04000000e-008,1.59375473e-005
,,,-9.02000000e-008,2.34375477e-005
,,,-9.00000000e-008,1.87504666e-006
,,,-8.98000000e-008,1.84375474e-005
,,,-8.96000000e-008,4.53125487e-005
,,,-8.94000000e-008,2.21875476e-005
,,,-8.92000000e-008,5.21875490e-005
,,,-8.90000000e-008,8.43754697e-006
,,,-8.88000000e-008,-1.12499540e-005
,,,-8.86000000e-008,-4.68745366e-006
,,,-8.84000000e-008,-4.71874557e-005
,,,-8.82000000e-008,-2.09374544e-005
,,,-8.80000000e-008,-2.12499544e-005
,,,-8.78000000e-008,3.37500482e-005
,,,-8.76000000e-008,8.15625504e-005
,,,-8.74000000e-008,1.00312551e-004
,,,-8.72000000e-008,6.87500498e-005
,,,-8.70000000e-008,-1.15624540e-005
,,,-8.68000000e-008,-8.71874576e-005
,,,-8.66000000e-008,-1.03749958e-004
,,,-8.64000000e-008,-7.78124571e-005
,,,-8.62000000e-008,5.93754685e-006
,,,-8.60000000e-008,9.21875509e-005
,,,-8.58000000e-008,1.51562554e-004
,,,-8.56000000e-008,1.55312554e-004
