"Record Length",3200,"Points",0.00000000e+000,-1.04675522e+001
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.62071438e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.84056187e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.29151134e+001
"",,,3.12500000e+006,-3.26868896e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.72125893e+001
,,,4.68750000e+006,-2.94563885e+001
,,,5.46875000e+006,-2.89619884e+001
,,,6.25000000e+006,-3.33724480e+001
,,,7.03125000e+006,-5.33493118e+001
,,,7.81250000e+006,-3.73414726e+001
,,,8.59375000e+006,-3.33297119e+001
,,,9.37500000e+006,-3.49771309e+001
,,,1.01562500e+007,-4.06619530e+001
,,,1.09375000e+007,-4.92739830e+001
,,,1.17187500e+007,-3.83129311e+001
,,,1.25000000e+007,-3.57033653e+001
,,,1.32812500e+007,-3.95289154e+001
,,,1.40625000e+007,-5.26295662e+001
,,,1.48437500e+007,-4.43476257e+001
,,,1.56250000e+007,-3.90636826e+001
,,,1.64062500e+007,-3.92042084e+001
,,,1.71875000e+007,-4.44612732e+001
,,,1.79687500e+007,-6.05058556e+001
,,,1.87500000e+007,-4.31882629e+001
,,,1.95312500e+007,-3.99239616e+001
,,,2.03125000e+007,-4.20370064e+001
,,,2.10937500e+007,-5.41480217e+001
,,,2.18750000e+007,-5.05985680e+001
,,,2.26562500e+007,-4.27145424e+001
,,,2.34375000e+007,-4.16727448e+001
,,,2.42187500e+007,-4.66850815e+001
,,,2.50000000e+007,-6.50823822e+001
,,,2.57812500e+007,-4.63365288e+001
,,,2.65625000e+007,-4.34190254e+001
,,,2.73437500e+007,-4.36967735e+001
,,,2.81250000e+007,-5.19736176e+001
,,,2.89062500e+007,-5.54181213e+001
,,,2.96875000e+007,-4.47216377e+001
,,,3.04687500e+007,-4.39600601e+001
,,,3.12500000e+007,-4.71804314e+001
,,,3.20312500e+007,-7.61967850e+001
,,,3.28125000e+007,-5.06834984e+001
,,,3.35937500e+007,-4.48842926e+001
,,,3.43750000e+007,-4.62086868e+001
,,,3.51562500e+007,-5.14667854e+001
,,,3.59375000e+007,-5.78117104e+001
,,,3.67187500e+007,-4.81347694e+001
,,,3.75000000e+007,-4.53761826e+001
,,,3.82812500e+007,-4.85278130e+001
,,,3.90625000e+007,-7.10363998e+001
,,,3.98437500e+007,-5.29690247e+001
,,,4.06250000e+007,-4.84899940e+001
,,,4.14062500e+007,-4.73048172e+001
,,,4.21875000e+007,-5.10229988e+001
,,,4.29687500e+007,-6.41720810e+001
,,,4.37500000e+007,-5.10722580e+001
,,,4.45312500e+007,-4.68936844e+001
,,,4.53125000e+007,-4.94810944e+001
,,,4.60937500e+007,-5.89687386e+001
,,,4.68750000e+007,-6.06005516e+001
,,,4.76562500e+007,-4.78169975e+001
,,,4.84375000e+007,-4.79250221e+001
,,,4.92187500e+007,-5.59527779e+001
,,,5.00000000e+007,-6.22733421e+001
,,,5.07812500e+007,-5.25397835e+001
,,,5.15625000e+007,-4.90048141e+001
,,,5.23437500e+007,-5.07867699e+001
,,,5.31250000e+007,-5.66364288e+001
,,,5.39062500e+007,-6.43335114e+001
,,,5.46875000e+007,-4.94091415e+001
,,,5.54687500e+007,-4.72030869e+001
,,,5.62500000e+007,-5.47616615e+001
,,,5.70312500e+007,-6.16248703e+001
,,,5.78125000e+007,-5.23755493e+001
,,,5.85937500e+007,-4.90295944e+001
,,,5.93750000e+007,-5.15292816e+001
,,,6.01562500e+007,-5.76184349e+001
,,,6.09375000e+007,-6.16687279e+001
,,,6.17187500e+007,-5.36311722e+001
,,,6.25000000e+007,-4.99389458e+001
,,,6.32812500e+007,-5.14550629e+001
,,,6.40625000e+007,-6.83386917e+001
,,,6.48437500e+007,-5.45197563e+001
,,,6.56250000e+007,-5.33383064e+001
,,,6.64062500e+007,-5.13265953e+001
,,,6.71875000e+007,-5.60450516e+001
,,,6.79687500e+007,-8.01100922e+001
,,,6.87500000e+007,-5.25053139e+001
,,,6.95312500e+007,-5.08167000e+001
,,,7.03125000e+007,-5.51780739e+001
,,,7.10937500e+007,-6.21292419e+001
,,,7.18750000e+007,-5.90831680e+001
,,,7.26562500e+007,-5.23912888e+001
,,,7.34375000e+007,-5.19144402e+001
,,,7.42187500e+007,-6.17157631e+001
,,,7.50000000e+007,-6.54239273e+001
,,,7.57812500e+007,-5.98037643e+001
,,,7.65625000e+007,-5.67493973e+001
,,,7.73437500e+007,-5.23706589e+001
,,,7.81250000e+007,-6.07017097e+001
,,,7.89062500e+007,-7.01123047e+001
,,,7.96875000e+007,-5.42961388e+001
,,,8.04687500e+007,-5.36072426e+001
,,,8.12500000e+007,-5.52070961e+001
,,,8.20312500e+007,-6.18926315e+001
,,,8.28125000e+007,-6.31767616e+001
,,,8.35937500e+007,-5.21283302e+001
,,,8.43750000e+007,-5.16501503e+001
,,,8.51562500e+007,-5.88651505e+001
,,,8.59375000e+007,-7.22109070e+001
,,,8.67187500e+007,-5.35003319e+001
,,,8.75000000e+007,-5.32087212e+001
,,,8.82812500e+007,-5.66662903e+001
,,,8.90625000e+007,-6.00093307e+001
,,,8.98437500e+007,-6.37266388e+001
,,,9.06250000e+007,-5.18172226e+001
,,,9.14062500e+007,-5.51017761e+001
,,,9.21875000e+007,-5.43713722e+001
,,,9.29687500e+007,-6.65787125e+001
,,,9.37500000e+007,-5.75543976e+001
,,,9.45312500e+007,-5.00061493e+001
,,,9.53125000e+007,-5.90997124e+001
,,,9.60937500e+007,-6.64454803e+001
,,,9.68750000e+007,-5.87217026e+001
,,,9.76562500e+007,-5.15581589e+001
,,,9.84375000e+007,-5.38364334e+001
,,,9.92187500e+007,-5.60907707e+001
,,,1.00000000e+008,-5.98376122e+001
,,,1.00781250e+008,-5.77601547e+001
,,,1.01562500e+008,-5.09131851e+001
,,,1.02343750e+008,-6.22965164e+001
,,,1.03125000e+008,-6.75370102e+001
,,,1.03906250e+008,-6.51891403e+001
,,,1.04687500e+008,-6.26888275e+001
,,,1.05468750e+008,-5.58888206e+001
,,,1.06250000e+008,-5.25249290e+001
,,,1.07031250e+008,-5.90587692e+001
,,,1.07812500e+008,-6.67450638e+001
,,,1.08593750e+008,-5.39295425e+001
,,,1.09375000e+008,-5.44771767e+001
,,,1.10156250e+008,-5.40948715e+001
,,,1.10937500e+008,-5.86603775e+001
,,,1.11718750e+008,-5.24063950e+001
,,,1.12500000e+008,-6.53190079e+001
,,,1.13281250e+008,-5.20342178e+001
,,,1.14062500e+008,-5.57070236e+001
,,,1.14843750e+008,-5.54852905e+001
,,,1.15625000e+008,-5.90271721e+001
,,,1.16406250e+008,-5.06004601e+001
,,,1.17187500e+008,-6.09459457e+001
,,,1.17968750e+008,-6.21780052e+001
,,,1.18750000e+008,-6.20950813e+001
,,,1.19531250e+008,-5.33304710e+001
,,,1.20312500e+008,-5.99500923e+001
,,,1.21093750e+008,-6.23193016e+001
,,,1.21875000e+008,-6.36187286e+001
,,,1.22656250e+008,-5.53207626e+001
,,,1.23437500e+008,-5.73867912e+001
,,,1.24218750e+008,-5.40385017e+001
,,,1.25000000e+008,-6.93473740e+001
,,,1.25781250e+008,-5.74912338e+001
,,,1.26562500e+008,-5.67549057e+001
,,,1.27343750e+008,-5.57734604e+001
,,,1.28125000e+008,-6.39359436e+001
,,,1.28906250e+008,-6.41067505e+001
,,,1.29687500e+008,-5.06662903e+001
,,,1.30468750e+008,-4.95248718e+001
,,,1.31250000e+008,-6.20464592e+001
,,,1.32031250e+008,-5.51664124e+001
,,,1.32812500e+008,-5.76163330e+001
,,,1.33593750e+008,-5.46789665e+001
,,,1.34375000e+008,-6.23820686e+001
,,,1.35156250e+008,-5.34593277e+001
,,,1.35937500e+008,-6.58058548e+001
,,,1.36718750e+008,-5.47176552e+001
,,,1.37500000e+008,-5.70774460e+001
,,,1.38281250e+008,-5.69084663e+001
,,,1.39062500e+008,-6.30153847e+001
,,,1.39843750e+008,-6.97237167e+001
,,,1.40625000e+008,-5.50877762e+001
,,,1.41406250e+008,-5.80935020e+001
,,,1.42187500e+008,-5.99598656e+001
,,,1.42968750e+008,-8.09031143e+001
,,,1.43750000e+008,-5.46729126e+001
,,,1.44531250e+008,-5.97741241e+001
,,,1.45312500e+008,-5.05752220e+001
,,,1.46093750e+008,-5.28461037e+001
,,,1.46875000e+008,-5.05014687e+001
,,,1.47656250e+008,-4.88522797e+001
,,,1.48437500e+008,-4.21289597e+001
,,,1.49218750e+008,-4.20145302e+001
,,,1.50000000e+008,-4.33369293e+001
,,,1.50781250e+008,-4.70360527e+001
,,,1.51562500e+008,-4.80900230e+001
,,,1.52343750e+008,-5.04842758e+001
,,,1.53125000e+008,-5.47311363e+001
,,,1.53906250e+008,-6.28883553e+001
,,,1.54687500e+008,-5.18010216e+001
,,,1.55468750e+008,-5.39143066e+001
,,,1.56250000e+008,-5.82807999e+001
,,,1.57031250e+008,-5.71014442e+001
,,,1.57812500e+008,-5.42080421e+001
,,,1.58593750e+008,-5.78478584e+001
,,,1.59375000e+008,-5.70373192e+001
,,,1.60156250e+008,-5.47234383e+001
,,,1.60937500e+008,-5.38250618e+001
,,,1.61718750e+008,-6.16417503e+001
,,,1.62500000e+008,-5.26279182e+001
,,,1.63281250e+008,-5.63418808e+001
,,,1.64062500e+008,-4.75994301e+001
,,,1.64843750e+008,-4.26683617e+001
,,,1.65625000e+008,-3.91710815e+001
,,,1.66406250e+008,-3.87110634e+001
,,,1.67187500e+008,-3.79811172e+001
,,,1.67968750e+008,-3.93419838e+001
,,,1.68750000e+008,-4.17026443e+001
,,,1.69531250e+008,-4.59268799e+001
,,,1.70312500e+008,-4.22205696e+001
,,,1.71093750e+008,-4.27182236e+001
,,,1.71875000e+008,-4.34118233e+001
,,,1.72656250e+008,-4.77601471e+001
,,,1.73437500e+008,-4.60517960e+001
,,,1.74218750e+008,-4.79841118e+001
,,,1.75000000e+008,-4.63199615e+001
,,,1.75781250e+008,-4.65976372e+001
,,,1.76562500e+008,-4.45426254e+001
,,,1.77343750e+008,-4.52463303e+001
,,,1.78125000e+008,-4.70505600e+001
,,,1.78906250e+008,-4.60641327e+001
,,,1.79687500e+008,-4.11702156e+001
,,,1.80468750e+008,-4.11140289e+001
,,,1.81250000e+008,-3.96340675e+001
,,,1.82031250e+008,-4.06259804e+001
,,,1.82812500e+008,-4.00405693e+001
,,,1.83593750e+008,-3.78124847e+001
,,,1.84375000e+008,-3.54137878e+001
,,,1.85156250e+008,-3.54054832e+001
,,,1.85937500e+008,-3.60521126e+001
,,,1.86718750e+008,-3.80557022e+001
,,,1.87500000e+008,-3.84393196e+001
,,,1.88281250e+008,-3.84562225e+001
,,,1.89062500e+008,-3.80480156e+001
,,,1.89843750e+008,-3.95480194e+001
,,,1.90625000e+008,-3.91592712e+001
,,,1.91406250e+008,-3.97872200e+001
,,,1.92187500e+008,-3.75884094e+001
,,,1.92968750e+008,-3.76975403e+001
,,,1.93750000e+008,-3.76548805e+001
,,,1.94531250e+008,-3.87620888e+001
,,,1.95312500e+008,-3.74804764e+001
,,,1.96093750e+008,-3.78871155e+001
,,,1.96875000e+008,-3.79681854e+001
,,,1.97656250e+008,-4.07319489e+001
,,,1.98437500e+008,-4.18067093e+001
,,,1.99218750e+008,-4.22152824e+001
,,,2.00000000e+008,-4.02827721e+001
,,,2.00781250e+008,-4.23642845e+001
,,,2.01562500e+008,-4.53504868e+001
,,,2.02343750e+008,-4.85150299e+001
,,,2.03125000e+008,-4.44285431e+001
,,,2.03906250e+008,-4.51083717e+001
,,,2.04687500e+008,-4.51110725e+001
,,,2.05468750e+008,-4.07508965e+001
,,,2.06250000e+008,-3.79925804e+001
,,,2.07031250e+008,-3.87419853e+001
,,,2.07812500e+008,-3.71751633e+001
,,,2.08593750e+008,-3.86296539e+001
,,,2.09375000e+008,-4.01189880e+001
,,,2.10156250e+008,-4.21533394e+001
,,,2.10937500e+008,-3.92640228e+001
,,,2.11718750e+008,-3.85308876e+001
,,,2.12500000e+008,-4.09695015e+001
,,,2.13281250e+008,-4.23276062e+001
,,,2.14062500e+008,-4.07060242e+001
,,,2.14843750e+008,-3.97122154e+001
,,,2.15625000e+008,-3.80897064e+001
,,,2.16406250e+008,-3.62412338e+001
,,,2.17187500e+008,-3.64146080e+001
,,,2.17968750e+008,-3.83817215e+001
,,,2.18750000e+008,-3.78282433e+001
,,,2.19531250e+008,-3.49509735e+001
,,,2.20312500e+008,-3.55096359e+001
,,,2.21093750e+008,-3.78189964e+001
,,,2.21875000e+008,-3.95622139e+001
,,,2.22656250e+008,-3.64659805e+001
,,,2.23437500e+008,-3.50531845e+001
,,,2.24218750e+008,-3.38757629e+001
,,,2.25000000e+008,-3.27746696e+001
,,,2.25781250e+008,-3.24904518e+001
,,,2.26562500e+008,-3.45448685e+001
,,,2.27343750e+008,-3.50617371e+001
,,,2.28125000e+008,-3.33154335e+001
,,,2.28906250e+008,-3.12732220e+001
,,,2.29687500e+008,-3.04117107e+001
,,,2.30468750e+008,-3.03410530e+001
,,,2.31250000e+008,-3.21294899e+001
,,,2.32031250e+008,-3.47454796e+001
,,,2.32812500e+008,-3.43721085e+001
,,,2.33593750e+008,-3.23460884e+001
,,,2.34375000e+008,-3.40988655e+001
,,,2.35156250e+008,-3.85203743e+001
,,,2.35937500e+008,-3.85934181e+001
,,,2.36718750e+008,-3.48879623e+001
,,,2.37500000e+008,-3.42517395e+001
,,,2.38281250e+008,-3.38412132e+001
,,,2.39062500e+008,-3.39358902e+001
,,,2.39843750e+008,-3.37812881e+001
,,,2.40625000e+008,-3.34627724e+001
,,,2.41406250e+008,-3.10443401e+001
,,,2.42187500e+008,-3.01146984e+001
,,,2.42968750e+008,-3.01484070e+001
,,,2.43750000e+008,-3.06111851e+001
,,,2.44531250e+008,-2.96396675e+001
,,,2.45312500e+008,-3.00905552e+001
,,,2.46093750e+008,-3.11201992e+001
,,,2.46875000e+008,-3.30157967e+001
,,,2.47656250e+008,-3.31915665e+001
,,,2.48437500e+008,-3.27134209e+001
,,,2.49218750e+008,-3.15555801e+001
,,,2.50000000e+008,-2.99757786e+001
,,,2.50781250e+008,-2.80808754e+001
,,,2.51562500e+008,-2.79805431e+001
,,,2.52343750e+008,-2.79193935e+001
,,,2.53125000e+008,-2.84717331e+001
,,,2.53906250e+008,-2.82276115e+001
,,,2.54687500e+008,-2.85947189e+001
,,,2.55468750e+008,-2.91004047e+001
,,,2.56250000e+008,-2.92564144e+001
,,,2.57031250e+008,-2.81163998e+001
,,,2.57812500e+008,-2.72345810e+001
,,,2.58593750e+008,-2.72043114e+001
,,,2.59375000e+008,-2.73207893e+001
,,,2.60156250e+008,-2.61292019e+001
,,,2.60937500e+008,-2.49330273e+001
,,,2.61718750e+008,-2.45439205e+001
,,,2.62500000e+008,-2.48879642e+001
,,,2.63281250e+008,-2.47209396e+001
,,,2.64062500e+008,-2.51544666e+001
,,,2.64843750e+008,-2.59836941e+001
,,,2.65625000e+008,-2.70859699e+001
,,,2.66406250e+008,-2.67984467e+001
,,,2.67187500e+008,-2.61472874e+001
,,,2.67968750e+008,-2.56600380e+001
,,,2.68750000e+008,-2.60656586e+001
,,,2.69531250e+008,-2.64853554e+001
,,,2.70312500e+008,-2.72177620e+001
,,,2.71093750e+008,-2.74478722e+001
,,,2.71875000e+008,-2.77085590e+001
,,,2.72656250e+008,-2.71967678e+001
,,,2.73437500e+008,-2.58696899e+001
,,,2.74218750e+008,-2.46105709e+001
,,,2.75000000e+008,-2.44989128e+001
,,,2.75781250e+008,-2.54777718e+001
,,,2.76562500e+008,-2.64402122e+001
,,,2.77343750e+008,-2.68751469e+001
,,,2.78125000e+008,-2.78228168e+001
,,,2.78906250e+008,-2.83299503e+001
,,,2.79687500e+008,-2.73874683e+001
,,,2.80468750e+008,-2.68205528e+001
,,,2.81250000e+008,-2.71061878e+001
,,,2.82031250e+008,-2.82186565e+001
,,,2.82812500e+008,-2.92927341e+001
,,,2.83593750e+008,-2.97548866e+001
,,,2.84375000e+008,-3.03347721e+001
,,,2.85156250e+008,-2.99623661e+001
,,,2.85937500e+008,-2.96611156e+001
,,,2.86718750e+008,-2.96651573e+001
,,,2.87500000e+008,-2.96738014e+001
,,,2.88281250e+008,-2.91548023e+001
,,,2.89062500e+008,-2.84042797e+001
,,,2.89843750e+008,-2.81295338e+001
,,,2.90625000e+008,-2.81172218e+001
,,,2.91406250e+008,-2.76798286e+001
,,,2.92187500e+008,-2.76900768e+001
,,,2.92968750e+008,-2.83561192e+001
,,,2.93750000e+008,-2.91134205e+001
,,,2.94531250e+008,-2.90509281e+001
,,,2.95312500e+008,-2.81730728e+001
,,,2.96093750e+008,-2.76368752e+001
,,,2.96875000e+008,-2.74831238e+001
,,,2.97656250e+008,-2.69886971e+001
,,,2.98437500e+008,-2.63947582e+001
,,,2.99218750e+008,-2.64213028e+001
