"Record Length",3125,"Points",0.00000000e+000,-7.31500549e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-7.97221069e+001
"Trigger Point",0,"Samples",1.60000000e+006,-8.15331573e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-8.54267883e+001
"",,,3.20000000e+006,-9.22275009e+001
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.08287636e+002
,,,4.80000000e+006,-9.57453232e+001
,,,5.60000000e+006,-9.19992218e+001
,,,6.40000000e+006,-9.31330795e+001
,,,7.20000000e+006,-9.78207550e+001
,,,8.00000000e+006,-1.12367935e+002
,,,8.80000000e+006,-1.02095695e+002
,,,9.60000000e+006,-9.70528336e+001
,,,1.04000000e+007,-9.66052780e+001
,,,1.12000000e+007,-1.03025002e+002
,,,1.20000000e+007,-1.18087143e+002
,,,1.28000000e+007,-1.01492020e+002
,,,1.36000000e+007,-1.00669937e+002
,,,1.44000000e+007,-1.04134743e+002
,,,1.52000000e+007,-1.02888596e+002
,,,1.60000000e+007,-1.13998535e+002
,,,1.68000000e+007,-1.05191910e+002
,,,1.76000000e+007,-1.00446274e+002
,,,1.84000000e+007,-9.95835342e+001
,,,1.92000000e+007,-1.08599960e+002
,,,2.00000000e+007,-1.09519348e+002
,,,2.08000000e+007,-1.04907005e+002
,,,2.16000000e+007,-1.06682610e+002
,,,2.24000000e+007,-1.09465805e+002
,,,2.32000000e+007,-1.03385811e+002
,,,2.40000000e+007,-1.12766220e+002
,,,2.48000000e+007,-1.05014717e+002
,,,2.56000000e+007,-1.05485275e+002
,,,2.64000000e+007,-1.03689438e+002
,,,2.72000000e+007,-1.10526390e+002
,,,2.80000000e+007,-1.17882339e+002
,,,2.88000000e+007,-1.10553291e+002
,,,2.96000000e+007,-1.03847633e+002
,,,3.04000000e+007,-1.08801132e+002
,,,3.12000000e+007,-1.10136765e+002
,,,3.20000000e+007,-1.13833008e+002
,,,3.28000000e+007,-1.09601830e+002
,,,3.36000000e+007,-1.13075882e+002
,,,3.44000000e+007,-1.08978340e+002
,,,3.52000000e+007,-1.07492760e+002
,,,3.60000000e+007,-1.09145775e+002
,,,3.68000000e+007,-1.10393318e+002
,,,3.76000000e+007,-1.03044365e+002
,,,3.84000000e+007,-1.07118347e+002
,,,3.92000000e+007,-1.09980415e+002
,,,4.00000000e+007,-1.15039032e+002
,,,4.08000000e+007,-1.07515709e+002
