"Record Length",3125,"Points",0.00000000e+000,-8.00542603e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-8.71684647e+001
"Trigger Point",0,"Samples",1.60000000e+006,-8.80203552e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-9.17357254e+001
"",,,3.20000000e+006,-1.00534409e+002
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.05915085e+002
,,,4.80000000e+006,-1.01403397e+002
,,,5.60000000e+006,-9.83770905e+001
,,,6.40000000e+006,-9.96896362e+001
,,,7.20000000e+006,-1.02561188e+002
,,,8.00000000e+006,-1.11699615e+002
,,,8.80000000e+006,-1.09775681e+002
,,,9.60000000e+006,-1.04081360e+002
,,,1.04000000e+007,-1.01012299e+002
,,,1.12000000e+007,-1.15071854e+002
,,,1.20000000e+007,-1.13246887e+002
,,,1.28000000e+007,-1.04034790e+002
,,,1.36000000e+007,-1.07517654e+002
,,,1.44000000e+007,-1.27920753e+002
,,,1.52000000e+007,-1.04248459e+002
,,,1.60000000e+007,-1.11025749e+002
,,,1.68000000e+007,-1.04533463e+002
,,,1.76000000e+007,-1.07227341e+002
,,,1.84000000e+007,-1.03499680e+002
,,,1.92000000e+007,-1.10799835e+002
,,,2.00000000e+007,-1.11702232e+002
,,,2.08000000e+007,-1.07262238e+002
,,,2.16000000e+007,-1.08511902e+002
,,,2.24000000e+007,-1.18681808e+002
,,,2.32000000e+007,-1.15496727e+002
,,,2.40000000e+007,-1.06208931e+002
,,,2.48000000e+007,-1.08197487e+002
,,,2.56000000e+007,-1.14420097e+002
,,,2.64000000e+007,-1.04380524e+002
,,,2.72000000e+007,-1.25570038e+002
,,,2.80000000e+007,-1.12762177e+002
,,,2.88000000e+007,-1.14297897e+002
,,,2.96000000e+007,-1.07673508e+002
,,,3.04000000e+007,-1.32206467e+002
,,,3.12000000e+007,-1.09431732e+002
,,,3.20000000e+007,-1.13352272e+002
,,,3.28000000e+007,-1.15305885e+002
,,,3.36000000e+007,-1.10740005e+002
,,,3.44000000e+007,-1.06837349e+002
,,,3.52000000e+007,-1.10785912e+002
,,,3.60000000e+007,-1.09616081e+002
