"Record Length",3125,"Points",0.00000000e+000,-8.33229523e+001
"Sample Interval",8.00000000e+005,Hz,8.00000000e+005,-8.96114349e+001
"Trigger Point",0,"Samples",1.60000000e+006,-9.13825073e+001
"Trigger Time",0.00000000e+000,Hz,2.40000000e+006,-9.68150177e+001
"",,,3.20000000e+006,-1.05226006e+002
"Horizontal Offset",0.00000000e+000,Hz,4.00000000e+006,-1.07721245e+002
,,,4.80000000e+006,-1.09515839e+002
,,,5.60000000e+006,-1.00151451e+002
,,,6.40000000e+006,-1.03717300e+002
,,,7.20000000e+006,-1.05585304e+002
,,,8.00000000e+006,-1.21227493e+002
,,,8.80000000e+006,-1.11817223e+002
,,,9.60000000e+006,-1.05227531e+002
,,,1.04000000e+007,-1.05677818e+002
,,,1.12000000e+007,-1.15847679e+002
,,,1.20000000e+007,-1.19889336e+002
,,,1.28000000e+007,-1.06383263e+002
,,,1.36000000e+007,-1.09677673e+002
,,,1.44000000e+007,-1.20358604e+002
,,,1.52000000e+007,-1.08266205e+002
,,,1.60000000e+007,-1.12532982e+002
,,,1.68000000e+007,-1.08119225e+002
,,,1.76000000e+007,-1.09280334e+002
,,,1.84000000e+007,-1.04335709e+002
,,,1.92000000e+007,-1.18979469e+002
,,,2.00000000e+007,-1.18701836e+002
,,,2.08000000e+007,-1.16352211e+002
,,,2.16000000e+007,-1.07541428e+002
,,,2.24000000e+007,-1.10455452e+002
,,,2.32000000e+007,-1.11883858e+002
,,,2.40000000e+007,-1.10476784e+002
,,,2.48000000e+007,-1.11409523e+002
,,,2.56000000e+007,-1.16972023e+002
,,,2.64000000e+007,-1.07621735e+002
,,,2.72000000e+007,-1.25506470e+002
,,,2.80000000e+007,-1.13854034e+002
,,,2.88000000e+007,-1.16747887e+002
,,,2.96000000e+007,-1.12199608e+002
,,,3.04000000e+007,-1.19489273e+002
,,,3.12000000e+007,-1.17533867e+002
,,,3.20000000e+007,-1.16838936e+002
,,,3.28000000e+007,-1.13230103e+002
,,,3.36000000e+007,-1.18962242e+002
,,,3.44000000e+007,-1.21375336e+002
,,,3.52000000e+007,-1.11303940e+002
,,,3.60000000e+007,-1.13744331e+002
,,,3.68000000e+007,-1.17252304e+002
,,,3.76000000e+007,-1.08986336e+002
,,,3.84000000e+007,-1.14028107e+002
,,,3.92000000e+007,-1.10506897e+002
,,,4.00000000e+007,-1.18647171e+002
,,,4.08000000e+007,-1.11210007e+002
,,,4.16000000e+007,-1.16621254e+002
,,,4.24000000e+007,-1.17116386e+002
,,,4.32000000e+007,-1.11358681e+002
,,,4.40000000e+007,-1.18180290e+002
,,,4.48000000e+007,-1.19824356e+002
,,,4.56000000e+007,-1.12670998e+002
,,,4.64000000e+007,-1.24192574e+002
,,,4.72000000e+007,-1.14603073e+002
,,,4.80000000e+007,-1.19448822e+002
,,,4.88000000e+007,-1.11896461e+002
,,,4.96000000e+007,-1.29052277e+002
,,,5.04000000e+007,-1.10746201e+002
,,,5.12000000e+007,-1.26392014e+002
,,,5.20000000e+007,-1.13299675e+002
