"Record Length",3200,"Points",0.00000000e+000,-1.03182535e+001
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.60113640e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.83162193e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.28020782e+001
"",,,3.12500000e+006,-3.24653015e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.68640518e+001
,,,4.68750000e+006,-2.93980331e+001
,,,5.46875000e+006,-2.90211544e+001
,,,6.25000000e+006,-3.29525032e+001
,,,7.03125000e+006,-5.17930489e+001
,,,7.81250000e+006,-3.71011009e+001
,,,8.59375000e+006,-3.32613182e+001
,,,9.37500000e+006,-3.42144661e+001
,,,1.01562500e+007,-4.11633644e+001
,,,1.09375000e+007,-4.85511208e+001
,,,1.17187500e+007,-3.74709053e+001
,,,1.25000000e+007,-3.64354057e+001
,,,1.32812500e+007,-3.92282944e+001
,,,1.40625000e+007,-5.22562943e+001
,,,1.48437500e+007,-4.45811348e+001
,,,1.56250000e+007,-3.88275414e+001
,,,1.64062500e+007,-3.91827393e+001
,,,1.71875000e+007,-4.35401306e+001
,,,1.79687500e+007,-5.64026146e+001
,,,1.87500000e+007,-4.24103928e+001
,,,1.95312500e+007,-4.04851074e+001
,,,2.03125000e+007,-4.25694199e+001
,,,2.10937500e+007,-5.22160873e+001
,,,2.18750000e+007,-5.11541100e+001
,,,2.26562500e+007,-4.26911201e+001
,,,2.34375000e+007,-4.15907555e+001
,,,2.42187500e+007,-4.61461906e+001
,,,2.50000000e+007,-7.88463745e+001
,,,2.57812500e+007,-4.61882401e+001
,,,2.65625000e+007,-4.36204147e+001
,,,2.73437500e+007,-4.40859947e+001
,,,2.81250000e+007,-5.09907265e+001
,,,2.89062500e+007,-5.53436546e+001
,,,2.96875000e+007,-4.48713074e+001
,,,3.04687500e+007,-4.42735329e+001
,,,3.12500000e+007,-4.88000145e+001
,,,3.20312500e+007,-5.89747353e+001
,,,3.28125000e+007,-5.13288498e+001
,,,3.35937500e+007,-4.60987396e+001
,,,3.43750000e+007,-4.42277145e+001
,,,3.51562500e+007,-5.27432404e+001
,,,3.59375000e+007,-6.71401443e+001
,,,3.67187500e+007,-4.77252655e+001
,,,3.75000000e+007,-4.53374977e+001
,,,3.82812500e+007,-4.78043480e+001
,,,3.90625000e+007,-5.73997574e+001
,,,3.98437500e+007,-5.12602348e+001
,,,4.06250000e+007,-4.78788376e+001
,,,4.14062500e+007,-4.61128082e+001
,,,4.21875000e+007,-5.22065811e+001
,,,4.29687500e+007,-6.00069771e+001
,,,4.37500000e+007,-5.21725159e+001
,,,4.45312500e+007,-4.63786163e+001
,,,4.53125000e+007,-4.98997612e+001
,,,4.60937500e+007,-5.75379219e+001
,,,4.68750000e+007,-6.17265778e+001
