"Record Length",3200,"Points",0.00000000e+000,-9.41720963e+000
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.51382132e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.74143295e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.17865429e+001
"",,,3.12500000e+006,-3.16499901e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.60647469e+001
,,,4.68750000e+006,-2.83135490e+001
,,,5.46875000e+006,-2.80640144e+001
,,,6.25000000e+006,-3.24230576e+001
,,,7.03125000e+006,-5.03955727e+001
,,,7.81250000e+006,-3.63026047e+001
,,,8.59375000e+006,-3.24224472e+001
,,,9.37500000e+006,-3.35575066e+001
,,,1.01562500e+007,-4.00982857e+001
,,,1.09375000e+007,-4.80035172e+001
,,,1.17187500e+007,-3.73348923e+001
,,,1.25000000e+007,-3.54111023e+001
,,,1.32812500e+007,-3.79076195e+001
,,,1.40625000e+007,-4.82921715e+001
,,,1.48437500e+007,-4.28646965e+001
,,,1.56250000e+007,-3.76981735e+001
,,,1.64062500e+007,-3.79040375e+001
,,,1.71875000e+007,-4.35505295e+001
,,,1.79687500e+007,-5.57472420e+001
,,,1.87500000e+007,-4.28017387e+001
,,,1.95312500e+007,-3.92343063e+001
,,,2.03125000e+007,-4.07630959e+001
,,,2.10937500e+007,-4.97459526e+001
,,,2.18750000e+007,-4.85206833e+001
,,,2.26562500e+007,-4.17444954e+001
,,,2.34375000e+007,-4.02905464e+001
,,,2.42187500e+007,-4.47620697e+001
,,,2.50000000e+007,-7.13892441e+001
,,,2.57812500e+007,-4.46636467e+001
,,,2.65625000e+007,-4.19299965e+001
,,,2.73437500e+007,-4.37080231e+001
,,,2.81250000e+007,-5.14194145e+001
,,,2.89062500e+007,-5.40158424e+001
,,,2.96875000e+007,-4.53839836e+001
,,,3.04687500e+007,-4.26521263e+001
,,,3.12500000e+007,-4.55057106e+001
,,,3.20312500e+007,-6.26298981e+001
,,,3.28125000e+007,-4.79577713e+001
,,,3.35937500e+007,-4.37872276e+001
,,,3.43750000e+007,-4.53244820e+001
,,,3.51562500e+007,-5.05101395e+001
,,,3.59375000e+007,-5.79531860e+001
,,,3.67187500e+007,-4.67436562e+001
,,,3.75000000e+007,-4.46576653e+001
,,,3.82812500e+007,-4.85219994e+001
,,,3.90625000e+007,-5.55379715e+001
,,,3.98437500e+007,-5.28068924e+001
,,,4.06250000e+007,-4.58481941e+001
,,,4.14062500e+007,-4.60412407e+001
,,,4.21875000e+007,-5.02575455e+001
,,,4.29687500e+007,-5.91550751e+001
,,,4.37500000e+007,-4.90297394e+001
,,,4.45312500e+007,-4.60010338e+001
,,,4.53125000e+007,-4.85458031e+001
,,,4.60937500e+007,-5.75349541e+001
,,,4.68750000e+007,-5.49738770e+001
,,,4.76562500e+007,-4.85579910e+001
,,,4.84375000e+007,-4.67493477e+001
,,,4.92187500e+007,-5.15616913e+001
,,,5.00000000e+007,-6.40794830e+001
,,,5.07812500e+007,-5.44355888e+001
,,,5.15625000e+007,-4.58801651e+001
,,,5.23437500e+007,-4.73463173e+001
,,,5.31250000e+007,-5.49717560e+001
,,,5.39062500e+007,-5.60016441e+001
,,,5.46875000e+007,-4.89399948e+001
,,,5.54687500e+007,-4.90801697e+001
,,,5.62500000e+007,-4.91913719e+001
,,,5.70312500e+007,-7.04146957e+001
,,,5.78125000e+007,-5.17444687e+001
,,,5.85937500e+007,-5.02216454e+001
,,,5.93750000e+007,-4.74197769e+001
,,,6.01562500e+007,-5.66345978e+001
,,,6.09375000e+007,-5.94813576e+001
,,,6.17187500e+007,-5.09018822e+001
,,,6.25000000e+007,-4.75750961e+001
,,,6.32812500e+007,-5.39999352e+001
,,,6.40625000e+007,-6.03093529e+001
,,,6.48437500e+007,-5.47701530e+001
,,,6.56250000e+007,-5.04846687e+001
,,,6.64062500e+007,-4.91321030e+001
,,,6.71875000e+007,-5.48198853e+001
,,,6.79687500e+007,-6.36749382e+001
,,,6.87500000e+007,-5.11429634e+001
,,,6.95312500e+007,-4.99512291e+001
,,,7.03125000e+007,-5.34939423e+001
,,,7.10937500e+007,-6.26295052e+001
,,,7.18750000e+007,-6.15552940e+001
,,,7.26562500e+007,-5.23242378e+001
,,,7.34375000e+007,-5.07644844e+001
,,,7.42187500e+007,-5.40478897e+001
,,,7.50000000e+007,-7.06787109e+001
,,,7.57812500e+007,-5.64222679e+001
,,,7.65625000e+007,-5.15306473e+001
,,,7.73437500e+007,-5.02988167e+001
,,,7.81250000e+007,-5.71657829e+001
,,,7.89062500e+007,-6.23421249e+001
,,,7.96875000e+007,-5.21092186e+001
,,,8.04687500e+007,-5.00018234e+001
,,,8.12500000e+007,-5.24497375e+001
,,,8.20312500e+007,-6.81808472e+001
,,,8.28125000e+007,-5.46163521e+001
,,,8.35937500e+007,-5.19445839e+001
,,,8.43750000e+007,-5.35484734e+001
,,,8.51562500e+007,-5.51576462e+001
,,,8.59375000e+007,-5.98006630e+001
,,,8.67187500e+007,-5.53800392e+001
,,,8.75000000e+007,-4.98720894e+001
,,,8.82812500e+007,-5.53784599e+001
,,,8.90625000e+007,-5.96751938e+001
,,,8.98437500e+007,-5.67008286e+001
,,,9.06250000e+007,-5.13917770e+001
,,,9.14062500e+007,-5.23269119e+001
,,,9.21875000e+007,-5.67094650e+001
,,,9.29687500e+007,-4.86255493e+001
,,,9.37500000e+007,-5.81393433e+001
,,,9.45312500e+007,-5.33170166e+001
,,,9.53125000e+007,-5.49294777e+001
,,,9.60937500e+007,-5.71647873e+001
,,,9.68750000e+007,-6.03157921e+001
,,,9.76562500e+007,-5.47169495e+001
,,,9.84375000e+007,-4.61323738e+001
,,,9.92187500e+007,-5.97202034e+001
,,,1.00000000e+008,-5.95874138e+001
,,,1.00781250e+008,-5.58809891e+001
,,,1.01562500e+008,-5.47435760e+001
,,,1.02343750e+008,-5.07102623e+001
,,,1.03125000e+008,-5.90339394e+001
,,,1.03906250e+008,-5.96006546e+001
,,,1.04687500e+008,-5.44561882e+001
,,,1.05468750e+008,-5.56758041e+001
,,,1.06250000e+008,-5.90926590e+001
,,,1.07031250e+008,-6.38283501e+001
,,,1.07812500e+008,-6.07986107e+001
,,,1.08593750e+008,-5.50783424e+001
,,,1.09375000e+008,-5.87132797e+001
,,,1.10156250e+008,-5.65036049e+001
,,,1.10937500e+008,-5.89632454e+001
,,,1.11718750e+008,-5.60104332e+001
,,,1.12500000e+008,-6.18445778e+001
,,,1.13281250e+008,-5.50536690e+001
,,,1.14062500e+008,-6.27922096e+001
,,,1.14843750e+008,-6.42101593e+001
,,,1.15625000e+008,-5.70653915e+001
,,,1.16406250e+008,-5.28000946e+001
,,,1.17187500e+008,-5.55785103e+001
,,,1.17968750e+008,-6.12120018e+001
,,,1.18750000e+008,-6.73561554e+001
,,,1.19531250e+008,-5.41799126e+001
,,,1.20312500e+008,-5.60866013e+001
,,,1.21093750e+008,-5.84947815e+001
,,,1.21875000e+008,-7.33012009e+001
,,,1.22656250e+008,-5.25330467e+001
,,,1.23437500e+008,-5.63721924e+001
,,,1.24218750e+008,-5.42090683e+001
,,,1.25000000e+008,-6.32791328e+001
,,,1.25781250e+008,-5.69825172e+001
,,,1.26562500e+008,-5.66388512e+001
,,,1.27343750e+008,-5.34609299e+001
,,,1.28125000e+008,-7.14300766e+001
,,,1.28906250e+008,-6.07895889e+001
,,,1.29687500e+008,-5.11541748e+001
,,,1.30468750e+008,-4.81947823e+001
,,,1.31250000e+008,-5.59189339e+001
,,,1.32031250e+008,-5.81166344e+001
,,,1.32812500e+008,-5.95302887e+001
,,,1.33593750e+008,-5.41524467e+001
,,,1.34375000e+008,-5.79228897e+001
,,,1.35156250e+008,-5.40675163e+001
,,,1.35937500e+008,-6.81663437e+001
,,,1.36718750e+008,-5.25117950e+001
,,,1.37500000e+008,-5.85367584e+001
,,,1.38281250e+008,-5.78659515e+001
,,,1.39062500e+008,-6.34012146e+001
,,,1.39843750e+008,-6.11405182e+001
,,,1.40625000e+008,-5.77592125e+001
,,,1.41406250e+008,-5.24051628e+001
,,,1.42187500e+008,-6.64787521e+001
,,,1.42968750e+008,-6.51907883e+001
,,,1.43750000e+008,-5.78952980e+001
,,,1.44531250e+008,-5.48161736e+001
,,,1.45312500e+008,-5.76215782e+001
,,,1.46093750e+008,-5.67668152e+001
,,,1.46875000e+008,-6.03927193e+001
,,,1.47656250e+008,-5.84400406e+001
,,,1.48437500e+008,-5.16477280e+001
,,,1.49218750e+008,-5.04429207e+001
,,,1.50000000e+008,-4.99181480e+001
,,,1.50781250e+008,-5.14460449e+001
,,,1.51562500e+008,-5.15104370e+001
,,,1.52343750e+008,-5.16619377e+001
,,,1.53125000e+008,-6.71454849e+001
,,,1.53906250e+008,-6.30055962e+001
,,,1.54687500e+008,-5.20026398e+001
,,,1.55468750e+008,-5.20947838e+001
,,,1.56250000e+008,-6.05917664e+001
,,,1.57031250e+008,-5.56271210e+001
,,,1.57812500e+008,-5.81222000e+001
,,,1.58593750e+008,-5.98878555e+001
,,,1.59375000e+008,-5.25395279e+001
,,,1.60156250e+008,-5.38705521e+001
,,,1.60937500e+008,-5.31980324e+001
,,,1.61718750e+008,-6.07912560e+001
,,,1.62500000e+008,-4.92221832e+001
,,,1.63281250e+008,-4.73306503e+001
,,,1.64062500e+008,-4.98899231e+001
,,,1.64843750e+008,-5.41343002e+001
,,,1.65625000e+008,-4.60543289e+001
,,,1.66406250e+008,-4.74353485e+001
,,,1.67187500e+008,-4.46978989e+001
,,,1.67968750e+008,-4.31966438e+001
,,,1.68750000e+008,-4.34593506e+001
,,,1.69531250e+008,-4.53749847e+001
,,,1.70312500e+008,-5.19521103e+001
,,,1.71093750e+008,-4.84523201e+001
,,,1.71875000e+008,-4.82885742e+001
,,,1.72656250e+008,-5.20518875e+001
,,,1.73437500e+008,-4.75783844e+001
,,,1.74218750e+008,-4.59268684e+001
,,,1.75000000e+008,-4.57323456e+001
,,,1.75781250e+008,-4.75319633e+001
,,,1.76562500e+008,-4.69504242e+001
,,,1.77343750e+008,-4.73087769e+001
,,,1.78125000e+008,-6.71732559e+001
,,,1.78906250e+008,-6.73186646e+001
,,,1.79687500e+008,-4.60914154e+001
,,,1.80468750e+008,-4.64425201e+001
,,,1.81250000e+008,-4.68680916e+001
,,,1.82031250e+008,-4.44958534e+001
,,,1.82812500e+008,-4.48396263e+001
,,,1.83593750e+008,-4.54386787e+001
,,,1.84375000e+008,-4.64511833e+001
,,,1.85156250e+008,-4.31639366e+001
,,,1.85937500e+008,-4.35987358e+001
,,,1.86718750e+008,-4.40605507e+001
,,,1.87500000e+008,-5.36966324e+001
,,,1.88281250e+008,-5.02156448e+001
,,,1.89062500e+008,-5.62645035e+001
,,,1.89843750e+008,-4.90971489e+001
,,,1.90625000e+008,-5.10457840e+001
,,,1.91406250e+008,-4.79154739e+001
,,,1.92187500e+008,-4.68876762e+001
,,,1.92968750e+008,-4.98061943e+001
,,,1.93750000e+008,-5.07284012e+001
,,,1.94531250e+008,-6.00489082e+001
,,,1.95312500e+008,-5.86849136e+001
,,,1.96093750e+008,-4.69146767e+001
,,,1.96875000e+008,-4.50135803e+001
,,,1.97656250e+008,-4.24692116e+001
,,,1.98437500e+008,-4.43962212e+001
,,,1.99218750e+008,-4.57339630e+001
,,,2.00000000e+008,-4.23371811e+001
,,,2.00781250e+008,-4.15526314e+001
,,,2.01562500e+008,-3.90227585e+001
,,,2.02343750e+008,-4.30261383e+001
,,,2.03125000e+008,-4.29609108e+001
,,,2.03906250e+008,-4.36763649e+001
,,,2.04687500e+008,-4.45368805e+001
,,,2.05468750e+008,-4.33913879e+001
,,,2.06250000e+008,-4.46053886e+001
,,,2.07031250e+008,-4.56352768e+001
,,,2.07812500e+008,-4.38719482e+001
,,,2.08593750e+008,-4.65596428e+001
,,,2.09375000e+008,-4.04665756e+001
,,,2.10156250e+008,-4.93302956e+001
,,,2.10937500e+008,-5.46530914e+001
,,,2.11718750e+008,-4.68374977e+001
,,,2.12500000e+008,-4.42137680e+001
,,,2.13281250e+008,-4.39378548e+001
,,,2.14062500e+008,-4.49381294e+001
,,,2.14843750e+008,-5.01334076e+001
,,,2.15625000e+008,-5.06559868e+001
,,,2.16406250e+008,-5.34382782e+001
,,,2.17187500e+008,-5.00834770e+001
,,,2.17968750e+008,-4.60127792e+001
,,,2.18750000e+008,-4.44721222e+001
,,,2.19531250e+008,-4.47368164e+001
,,,2.20312500e+008,-4.64879456e+001
,,,2.21093750e+008,-4.27196083e+001
,,,2.21875000e+008,-4.01102600e+001
,,,2.22656250e+008,-3.86749344e+001
,,,2.23437500e+008,-4.11280594e+001
