"Record Length",3200,"Points",0.00000000e+000,-1.07112570e+001
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.64523735e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.86843147e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.30866966e+001
"",,,3.12500000e+006,-3.28393745e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.71746559e+001
,,,4.68750000e+006,-2.97282677e+001
,,,5.46875000e+006,-2.92898808e+001
,,,6.25000000e+006,-3.35181274e+001
,,,7.03125000e+006,-5.30593300e+001
,,,7.81250000e+006,-3.75772438e+001
,,,8.59375000e+006,-3.37471657e+001
,,,9.37500000e+006,-3.49407578e+001
,,,1.01562500e+007,-4.02635384e+001
,,,1.09375000e+007,-4.91753540e+001
,,,1.17187500e+007,-3.73723488e+001
,,,1.25000000e+007,-3.68709679e+001
,,,1.32812500e+007,-3.95307617e+001
,,,1.40625000e+007,-5.34834709e+001
,,,1.48437500e+007,-4.49183388e+001
,,,1.56250000e+007,-3.94410324e+001
,,,1.64062500e+007,-3.93625183e+001
,,,1.71875000e+007,-4.41309166e+001
,,,1.79687500e+007,-5.70648918e+001
,,,1.87500000e+007,-4.36080971e+001
,,,1.95312500e+007,-4.05327225e+001
,,,2.03125000e+007,-4.23548470e+001
,,,2.10937500e+007,-5.22488708e+001
,,,2.18750000e+007,-5.07002411e+001
,,,2.26562500e+007,-4.33455963e+001
,,,2.34375000e+007,-4.17770996e+001
,,,2.42187500e+007,-4.64568787e+001
,,,2.50000000e+007,-5.83920975e+001
,,,2.57812500e+007,-4.70523186e+001
,,,2.65625000e+007,-4.31189957e+001
,,,2.73437500e+007,-4.38618660e+001
,,,2.81250000e+007,-5.10121002e+001
,,,2.89062500e+007,-5.28913956e+001
,,,2.96875000e+007,-4.55690460e+001
,,,3.04687500e+007,-4.45609131e+001
,,,3.12500000e+007,-4.65097237e+001
,,,3.20312500e+007,-6.19698334e+001
,,,3.28125000e+007,-5.09143829e+001
,,,3.35937500e+007,-4.47526703e+001
,,,3.43750000e+007,-4.55402336e+001
,,,3.51562500e+007,-5.18172379e+001
,,,3.59375000e+007,-5.79368362e+001
,,,3.67187500e+007,-4.72909431e+001
,,,3.75000000e+007,-4.64342155e+001
,,,3.82812500e+007,-4.83366432e+001
,,,3.90625000e+007,-5.92105598e+001
,,,3.98437500e+007,-5.12151222e+001
,,,4.06250000e+007,-4.79320374e+001
,,,4.14062500e+007,-4.73654938e+001
,,,4.21875000e+007,-5.09660683e+001
,,,4.29687500e+007,-5.93769112e+001
,,,4.37500000e+007,-5.31192780e+001
,,,4.45312500e+007,-4.62364616e+001
,,,4.53125000e+007,-4.95438423e+001
,,,4.60937500e+007,-5.89652748e+001
,,,4.68750000e+007,-6.03114624e+001
,,,4.76562500e+007,-4.67782249e+001
,,,4.84375000e+007,-4.85953026e+001
,,,4.92187500e+007,-5.55598106e+001
,,,5.00000000e+007,-6.06931267e+001
,,,5.07812500e+007,-5.14602242e+001
,,,5.15625000e+007,-4.94475212e+001
,,,5.23437500e+007,-4.87919083e+001
,,,5.31250000e+007,-5.70020409e+001
,,,5.39062500e+007,-5.71481781e+001
,,,5.46875000e+007,-5.09686050e+001
,,,5.54687500e+007,-4.88890686e+001
,,,5.62500000e+007,-5.12671280e+001
,,,5.70312500e+007,-6.70129471e+001
,,,5.78125000e+007,-5.34528694e+001
,,,5.85937500e+007,-4.93117180e+001
,,,5.93750000e+007,-5.26200218e+001
,,,6.01562500e+007,-5.55754890e+001
,,,6.09375000e+007,-6.57179337e+001
,,,6.17187500e+007,-5.05818024e+001
,,,6.25000000e+007,-5.07345123e+001
,,,6.32812500e+007,-5.16442757e+001
,,,6.40625000e+007,-6.07780609e+001
,,,6.48437500e+007,-5.17205658e+001
,,,6.56250000e+007,-5.32953758e+001
,,,6.64062500e+007,-5.04907913e+001
,,,6.71875000e+007,-6.02737732e+001
,,,6.79687500e+007,-6.08106079e+001
,,,6.87500000e+007,-5.42435150e+001
,,,6.95312500e+007,-5.09954224e+001
,,,7.03125000e+007,-5.70205994e+001
,,,7.10937500e+007,-5.64988022e+001
,,,7.18750000e+007,-5.39626808e+001
,,,7.26562500e+007,-5.24838600e+001
,,,7.34375000e+007,-5.50838509e+001
,,,7.42187500e+007,-5.44500008e+001
,,,7.50000000e+007,-7.88654709e+001
,,,7.57812500e+007,-5.21671677e+001
,,,7.65625000e+007,-5.46380348e+001
,,,7.73437500e+007,-5.46343155e+001
,,,7.81250000e+007,-6.17816544e+001
,,,7.89062500e+007,-6.16177292e+001
,,,7.96875000e+007,-5.53768082e+001
,,,8.04687500e+007,-5.12643051e+001
,,,8.12500000e+007,-5.65716782e+001
,,,8.20312500e+007,-6.57888336e+001
,,,8.28125000e+007,-6.07891350e+001
,,,8.35937500e+007,-5.17392578e+001
,,,8.43750000e+007,-5.92507133e+001
,,,8.51562500e+007,-6.06961708e+001
,,,8.59375000e+007,-7.70028763e+001
,,,8.67187500e+007,-5.61774521e+001
,,,8.75000000e+007,-5.54626465e+001
,,,8.82812500e+007,-5.26359863e+001
,,,8.90625000e+007,-6.30051689e+001
,,,8.98437500e+007,-5.86878929e+001
,,,9.06250000e+007,-5.23020668e+001
,,,9.14062500e+007,-5.35132866e+001
,,,9.21875000e+007,-6.43081360e+001
,,,9.29687500e+007,-5.54896278e+001
,,,9.37500000e+007,-6.14140663e+001
,,,9.45312500e+007,-5.36661720e+001
,,,9.53125000e+007,-5.94527168e+001
,,,9.60937500e+007,-6.16824150e+001
,,,9.68750000e+007,-6.00169754e+001
,,,9.76562500e+007,-5.43598213e+001
,,,9.84375000e+007,-6.19064636e+001
,,,9.92187500e+007,-5.29647598e+001
,,,1.00000000e+008,-7.00917587e+001
,,,1.00781250e+008,-6.14610863e+001
,,,1.01562500e+008,-6.52022324e+001
,,,1.02343750e+008,-5.09997482e+001
,,,1.03125000e+008,-7.06486206e+001
,,,1.03906250e+008,-6.32436790e+001
,,,1.04687500e+008,-5.39947395e+001
,,,1.05468750e+008,-5.41051712e+001
,,,1.06250000e+008,-5.65231056e+001
,,,1.07031250e+008,-6.68367233e+001
,,,1.07812500e+008,-5.24922447e+001
,,,1.08593750e+008,-5.44693985e+001
,,,1.09375000e+008,-5.61185722e+001
,,,1.10156250e+008,-5.73193359e+001
,,,1.10937500e+008,-5.39194603e+001
