"Record Length",3200,"Points",0.00000000e+000,-1.03243752e+001
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.60579529e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.83004379e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.27259769e+001
"",,,3.12500000e+006,-3.24475822e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.68309174e+001
,,,4.68750000e+006,-2.92754707e+001
,,,5.46875000e+006,-2.90276165e+001
,,,6.25000000e+006,-3.31670990e+001
,,,7.03125000e+006,-5.28113174e+001
,,,7.81250000e+006,-3.75747490e+001
,,,8.59375000e+006,-3.33188858e+001
,,,9.37500000e+006,-3.43842888e+001
,,,1.01562500e+007,-4.09959183e+001
,,,1.09375000e+007,-5.10382385e+001
,,,1.17187500e+007,-3.76608315e+001
,,,1.25000000e+007,-3.61855316e+001
,,,1.32812500e+007,-3.89673233e+001
,,,1.40625000e+007,-5.21034088e+001
,,,1.48437500e+007,-4.49883156e+001
,,,1.56250000e+007,-3.87869110e+001
,,,1.64062500e+007,-3.89545860e+001
,,,1.71875000e+007,-4.39406395e+001
,,,1.79687500e+007,-5.95787163e+001
,,,1.87500000e+007,-4.30835381e+001
,,,1.95312500e+007,-4.02387390e+001
,,,2.03125000e+007,-4.23801422e+001
,,,2.10937500e+007,-4.98866348e+001
,,,2.18750000e+007,-5.18409348e+001
,,,2.26562500e+007,-4.19328270e+001
,,,2.34375000e+007,-4.13762856e+001
,,,2.42187500e+007,-4.60843849e+001
,,,2.50000000e+007,-6.43877487e+001
,,,2.57812500e+007,-4.57962303e+001
,,,2.65625000e+007,-4.31123924e+001
,,,2.73437500e+007,-4.47579308e+001
,,,2.81250000e+007,-4.83129044e+001
,,,2.89062500e+007,-5.29706001e+001
,,,2.96875000e+007,-4.52996941e+001
,,,3.04687500e+007,-4.42595940e+001
,,,3.12500000e+007,-4.64788017e+001
,,,3.20312500e+007,-5.99618645e+001
,,,3.28125000e+007,-5.09709663e+001
,,,3.35937500e+007,-4.44263000e+001
,,,3.43750000e+007,-4.47743111e+001
,,,3.51562500e+007,-5.07373695e+001
,,,3.59375000e+007,-5.75212669e+001
,,,3.67187500e+007,-4.69659843e+001
,,,3.75000000e+007,-4.57441635e+001
,,,3.82812500e+007,-4.83176346e+001
,,,3.90625000e+007,-5.88033447e+001
,,,3.98437500e+007,-5.21499062e+001
,,,4.06250000e+007,-4.75580215e+001
,,,4.14062500e+007,-4.68333435e+001
,,,4.21875000e+007,-5.07134171e+001
,,,4.29687500e+007,-7.26841583e+001
,,,4.37500000e+007,-4.92308426e+001
,,,4.45312500e+007,-4.65087013e+001
,,,4.53125000e+007,-5.02153740e+001
,,,4.60937500e+007,-5.37740059e+001
,,,4.68750000e+007,-5.39425125e+001
,,,4.76562500e+007,-4.96525230e+001
,,,4.84375000e+007,-4.83584862e+001
,,,4.92187500e+007,-5.06340866e+001
,,,5.00000000e+007,-6.78718109e+001
,,,5.07812500e+007,-5.15043602e+001
,,,5.15625000e+007,-4.80007057e+001
,,,5.23437500e+007,-4.97189331e+001
,,,5.31250000e+007,-5.69566231e+001
,,,5.39062500e+007,-5.96922569e+001
,,,5.46875000e+007,-5.05435791e+001
,,,5.54687500e+007,-4.88979683e+001
,,,5.62500000e+007,-5.27250061e+001
,,,5.70312500e+007,-6.21748848e+001
,,,5.78125000e+007,-5.30189781e+001
,,,5.85937500e+007,-4.96359482e+001
,,,5.93750000e+007,-5.13500481e+001
,,,6.01562500e+007,-5.30977821e+001
,,,6.09375000e+007,-5.77488518e+001
,,,6.17187500e+007,-5.12828026e+001
,,,6.25000000e+007,-5.17054939e+001
,,,6.32812500e+007,-5.32412605e+001
,,,6.40625000e+007,-5.71521797e+001
,,,6.48437500e+007,-5.72197075e+001
,,,6.56250000e+007,-5.10368729e+001
,,,6.64062500e+007,-5.02052612e+001
,,,6.71875000e+007,-5.48887444e+001
,,,6.79687500e+007,-7.09039612e+001
,,,6.87500000e+007,-5.33477898e+001
,,,6.95312500e+007,-5.12023277e+001
,,,7.03125000e+007,-5.11056709e+001
,,,7.10937500e+007,-6.41287231e+001
,,,7.18750000e+007,-5.60187454e+001
,,,7.26562500e+007,-5.59935646e+001
,,,7.34375000e+007,-5.20973129e+001
,,,7.42187500e+007,-5.68668938e+001
,,,7.50000000e+007,-7.01924133e+001
,,,7.57812500e+007,-5.90502815e+001
,,,7.65625000e+007,-5.20169754e+001
,,,7.73437500e+007,-5.45548286e+001
,,,7.81250000e+007,-5.46964722e+001
,,,7.89062500e+007,-6.12558823e+001
,,,7.96875000e+007,-5.38286629e+001
,,,8.04687500e+007,-5.48713570e+001
,,,8.12500000e+007,-5.41206894e+001
,,,8.20312500e+007,-5.69034843e+001
,,,8.28125000e+007,-6.04216194e+001
,,,8.35937500e+007,-5.11108971e+001
,,,8.43750000e+007,-5.03811531e+001
,,,8.51562500e+007,-6.00214462e+001
,,,8.59375000e+007,-6.03078423e+001
,,,8.67187500e+007,-5.42357674e+001
,,,8.75000000e+007,-5.32728271e+001
,,,8.82812500e+007,-5.69669342e+001
,,,8.90625000e+007,-5.93134804e+001
,,,8.98437500e+007,-5.89548111e+001
,,,9.06250000e+007,-5.36300354e+001
,,,9.14062500e+007,-5.46737213e+001
,,,9.21875000e+007,-5.60118828e+001
,,,9.29687500e+007,-7.68443527e+001
,,,9.37500000e+007,-5.91398659e+001
,,,9.45312500e+007,-5.62422180e+001
,,,9.53125000e+007,-4.94960670e+001
,,,9.60937500e+007,-6.13115921e+001
,,,9.68750000e+007,-5.69668579e+001
,,,9.76562500e+007,-5.98673935e+001
,,,9.84375000e+007,-5.43243561e+001
,,,9.92187500e+007,-5.04849434e+001
,,,1.00000000e+008,-6.11064606e+001
,,,1.00781250e+008,-5.00304184e+001
,,,1.01562500e+008,-5.47603874e+001
,,,1.02343750e+008,-5.32989540e+001
,,,1.03125000e+008,-6.20265579e+001
,,,1.03906250e+008,-5.92487793e+001
,,,1.04687500e+008,-5.32210693e+001
,,,1.05468750e+008,-5.70892487e+001
,,,1.06250000e+008,-5.70190659e+001
,,,1.07031250e+008,-6.72103577e+001
,,,1.07812500e+008,-6.80446243e+001
,,,1.08593750e+008,-5.27767181e+001
,,,1.09375000e+008,-5.38455811e+001
,,,1.10156250e+008,-6.05306702e+001
,,,1.10937500e+008,-5.83990707e+001
,,,1.11718750e+008,-5.69307671e+001
,,,1.12500000e+008,-6.07442207e+001
,,,1.13281250e+008,-5.33988037e+001
,,,1.14062500e+008,-5.80150299e+001
,,,1.14843750e+008,-5.82023087e+001
,,,1.15625000e+008,-6.24840240e+001
,,,1.16406250e+008,-5.18096466e+001
,,,1.17187500e+008,-5.54818573e+001
,,,1.17968750e+008,-6.19959908e+001
,,,1.18750000e+008,-6.34543877e+001
,,,1.19531250e+008,-5.14293022e+001
,,,1.20312500e+008,-5.99984894e+001
,,,1.21093750e+008,-7.28698959e+001
,,,1.21875000e+008,-6.11608086e+001
,,,1.22656250e+008,-5.89315796e+001
,,,1.23437500e+008,-5.91254349e+001
,,,1.24218750e+008,-5.59723930e+001
,,,1.25000000e+008,-6.13352852e+001
,,,1.25781250e+008,-6.94265823e+001
,,,1.26562500e+008,-5.81397934e+001
,,,1.27343750e+008,-5.25127831e+001
,,,1.28125000e+008,-7.48510513e+001
,,,1.28906250e+008,-5.88208656e+001
,,,1.29687500e+008,-4.89081573e+001
,,,1.30468750e+008,-4.82758179e+001
,,,1.31250000e+008,-5.53146744e+001
,,,1.32031250e+008,-5.28002281e+001
,,,1.32812500e+008,-6.01777534e+001
,,,1.33593750e+008,-5.26082573e+001
,,,1.34375000e+008,-6.10676346e+001
,,,1.35156250e+008,-5.57974815e+001
,,,1.35937500e+008,-5.86385231e+001
,,,1.36718750e+008,-5.92457848e+001
,,,1.37500000e+008,-6.04431000e+001
,,,1.38281250e+008,-5.79102058e+001
,,,1.39062500e+008,-5.99870186e+001
,,,1.39843750e+008,-6.49980240e+001
,,,1.40625000e+008,-5.36953964e+001
,,,1.41406250e+008,-5.84999695e+001
,,,1.42187500e+008,-6.53741837e+001
,,,1.42968750e+008,-6.90673294e+001
,,,1.43750000e+008,-7.19955673e+001
,,,1.44531250e+008,-5.86503448e+001
,,,1.45312500e+008,-5.14429054e+001
,,,1.46093750e+008,-5.89857178e+001
,,,1.46875000e+008,-5.16042290e+001
,,,1.47656250e+008,-4.84530945e+001
,,,1.48437500e+008,-4.21999779e+001
,,,1.49218750e+008,-4.16574593e+001
,,,1.50000000e+008,-4.32241821e+001
,,,1.50781250e+008,-4.56549873e+001
,,,1.51562500e+008,-4.97143974e+001
,,,1.52343750e+008,-5.06233673e+001
,,,1.53125000e+008,-5.94588814e+001
,,,1.53906250e+008,-5.76707077e+001
,,,1.54687500e+008,-5.16993790e+001
,,,1.55468750e+008,-5.25922050e+001
,,,1.56250000e+008,-6.07585831e+001
,,,1.57031250e+008,-5.63995705e+001
,,,1.57812500e+008,-5.86191711e+001
,,,1.58593750e+008,-5.98524094e+001
,,,1.59375000e+008,-5.32338181e+001
,,,1.60156250e+008,-5.49715538e+001
,,,1.60937500e+008,-5.48427963e+001
,,,1.61718750e+008,-6.89192429e+001
,,,1.62500000e+008,-5.04909859e+001
,,,1.63281250e+008,-6.44495773e+001
,,,1.64062500e+008,-5.09681664e+001
,,,1.64843750e+008,-4.43338051e+001
,,,1.65625000e+008,-4.01087837e+001
,,,1.66406250e+008,-3.86117249e+001
,,,1.67187500e+008,-3.70771217e+001
,,,1.67968750e+008,-3.92536850e+001
,,,1.68750000e+008,-4.14080124e+001
,,,1.69531250e+008,-4.65116844e+001
,,,1.70312500e+008,-4.10485916e+001
,,,1.71093750e+008,-4.10340462e+001
,,,1.71875000e+008,-4.27681732e+001
,,,1.72656250e+008,-4.74789810e+001
,,,1.73437500e+008,-4.46994743e+001
,,,1.74218750e+008,-4.76603508e+001
,,,1.75000000e+008,-4.98197403e+001
,,,1.75781250e+008,-5.10774307e+001
,,,1.76562500e+008,-4.38089867e+001
,,,1.77343750e+008,-4.55383606e+001
,,,1.78125000e+008,-4.44350166e+001
,,,1.78906250e+008,-4.43003426e+001
,,,1.79687500e+008,-4.19653702e+001
,,,1.80468750e+008,-4.09351845e+001
,,,1.81250000e+008,-3.84938202e+001
,,,1.82031250e+008,-3.97838440e+001
,,,1.82812500e+008,-4.16038742e+001
,,,1.83593750e+008,-3.97208519e+001
,,,1.84375000e+008,-3.59858742e+001
,,,1.85156250e+008,-3.54978104e+001
,,,1.85937500e+008,-3.57425652e+001
,,,1.86718750e+008,-3.81278572e+001
,,,1.87500000e+008,-3.83758926e+001
,,,1.88281250e+008,-3.88533058e+001
,,,1.89062500e+008,-3.79460945e+001
,,,1.89843750e+008,-3.87644196e+001
,,,1.90625000e+008,-3.92363853e+001
,,,1.91406250e+008,-4.13443375e+001
,,,1.92187500e+008,-3.86194077e+001
,,,1.92968750e+008,-3.83523140e+001
,,,1.93750000e+008,-3.78365707e+001
,,,1.94531250e+008,-3.99678688e+001
,,,1.95312500e+008,-3.85717087e+001
,,,1.96093750e+008,-3.87413597e+001
,,,1.96875000e+008,-3.90353355e+001
,,,1.97656250e+008,-4.13835297e+001
,,,1.98437500e+008,-4.18165894e+001
,,,1.99218750e+008,-4.29122238e+001
,,,2.00000000e+008,-4.24932480e+001
,,,2.00781250e+008,-4.50048637e+001
,,,2.01562500e+008,-4.79329453e+001
,,,2.02343750e+008,-4.96431656e+001
,,,2.03125000e+008,-4.52451897e+001
,,,2.03906250e+008,-4.49725876e+001
,,,2.04687500e+008,-4.27163811e+001
,,,2.05468750e+008,-3.91876793e+001
,,,2.06250000e+008,-3.63629112e+001
,,,2.07031250e+008,-3.60425529e+001
,,,2.07812500e+008,-3.69096527e+001
,,,2.08593750e+008,-3.74224052e+001
,,,2.09375000e+008,-3.83714256e+001
,,,2.10156250e+008,-3.74124832e+001
,,,2.10937500e+008,-3.57514229e+001
,,,2.11718750e+008,-3.63499031e+001
,,,2.12500000e+008,-3.69769325e+001
,,,2.13281250e+008,-3.82095070e+001
,,,2.14062500e+008,-3.75996552e+001
,,,2.14843750e+008,-3.73627052e+001
,,,2.15625000e+008,-3.56978874e+001
,,,2.16406250e+008,-3.45583572e+001
