"Record Length",3200,"Points",0.00000000e+000,-9.28492069e+000
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,-1.49952116e+001
"Trigger Point",0,"Samples",1.56250000e+006,-1.72447891e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,-2.17812138e+001
"",,,3.12500000e+006,-3.14322968e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,-3.59539833e+001
,,,4.68750000e+006,-2.81420059e+001
,,,5.46875000e+006,-2.79657688e+001
,,,6.25000000e+006,-3.23231773e+001
,,,7.03125000e+006,-5.22168694e+001
,,,7.81250000e+006,-3.65390892e+001
,,,8.59375000e+006,-3.22941399e+001
,,,9.37500000e+006,-3.31644669e+001
,,,1.01562500e+007,-4.06742516e+001
,,,1.09375000e+007,-4.84178200e+001
,,,1.17187500e+007,-3.68373184e+001
,,,1.25000000e+007,-3.54460526e+001
,,,1.32812500e+007,-3.81955299e+001
,,,1.40625000e+007,-4.93351097e+001
,,,1.48437500e+007,-4.40465584e+001
,,,1.56250000e+007,-3.78042068e+001
,,,1.64062500e+007,-3.76830368e+001
,,,1.71875000e+007,-4.29892502e+001
,,,1.79687500e+007,-6.15754356e+001
,,,1.87500000e+007,-4.18986855e+001
,,,1.95312500e+007,-3.85387993e+001
,,,2.03125000e+007,-4.10829849e+001
,,,2.10937500e+007,-5.01241264e+001
,,,2.18750000e+007,-4.84373016e+001
,,,2.26562500e+007,-4.11627655e+001
,,,2.34375000e+007,-4.06520882e+001
,,,2.42187500e+007,-4.43224716e+001
,,,2.50000000e+007,-6.55534744e+001
,,,2.57812500e+007,-4.53274727e+001
,,,2.65625000e+007,-4.15630493e+001
,,,2.73437500e+007,-4.36154556e+001
,,,2.81250000e+007,-4.94394989e+001
,,,2.89062500e+007,-5.11933746e+001
,,,2.96875000e+007,-4.43547554e+001
,,,3.04687500e+007,-4.28489151e+001
,,,3.12500000e+007,-4.62489815e+001
,,,3.20312500e+007,-7.01897430e+001
,,,3.28125000e+007,-4.91734276e+001
,,,3.35937500e+007,-4.44048500e+001
,,,3.43750000e+007,-4.47168579e+001
,,,3.51562500e+007,-5.02558784e+001
,,,3.59375000e+007,-5.67813301e+001
,,,3.67187500e+007,-4.72199631e+001
,,,3.75000000e+007,-4.47533150e+001
,,,3.82812500e+007,-4.72022400e+001
,,,3.90625000e+007,-5.69609375e+001
,,,3.98437500e+007,-5.08230057e+001
,,,4.06250000e+007,-4.66448860e+001
,,,4.14062500e+007,-4.56523628e+001
,,,4.21875000e+007,-4.97972908e+001
,,,4.29687500e+007,-5.78580856e+001
,,,4.37500000e+007,-5.02502670e+001
,,,4.45312500e+007,-4.63180923e+001
,,,4.53125000e+007,-4.81776886e+001
,,,4.60937500e+007,-5.66194077e+001
,,,4.68750000e+007,-5.68493767e+001
,,,4.76562500e+007,-4.76491928e+001
,,,4.84375000e+007,-4.67514114e+001
,,,4.92187500e+007,-5.02312088e+001
,,,5.00000000e+007,-6.43323364e+001
,,,5.07812500e+007,-5.35184975e+001
,,,5.15625000e+007,-4.59467659e+001
,,,5.23437500e+007,-4.98370972e+001
,,,5.31250000e+007,-5.61156578e+001
,,,5.39062500e+007,-5.98944550e+001
,,,5.46875000e+007,-4.89800606e+001
,,,5.54687500e+007,-4.74155769e+001
,,,5.62500000e+007,-5.11412277e+001
,,,5.70312500e+007,-6.43596039e+001
,,,5.78125000e+007,-5.19382401e+001
,,,5.85937500e+007,-4.92969666e+001
,,,5.93750000e+007,-4.82236176e+001
,,,6.01562500e+007,-5.47387161e+001
,,,6.09375000e+007,-5.78274155e+001
,,,6.17187500e+007,-5.00321655e+001
,,,6.25000000e+007,-4.88088036e+001
,,,6.32812500e+007,-5.28705444e+001
,,,6.40625000e+007,-6.67965546e+001
,,,6.48437500e+007,-5.33165283e+001
,,,6.56250000e+007,-5.50122795e+001
,,,6.64062500e+007,-4.84688492e+001
,,,6.71875000e+007,-5.36602402e+001
,,,6.79687500e+007,-7.23224030e+001
,,,6.87500000e+007,-4.87620583e+001
,,,6.95312500e+007,-5.29982796e+001
,,,7.03125000e+007,-5.17138977e+001
,,,7.10937500e+007,-6.91796112e+001
,,,7.18750000e+007,-5.89063377e+001
,,,7.26562500e+007,-5.21013451e+001
,,,7.34375000e+007,-5.11225853e+001
,,,7.42187500e+007,-5.72782555e+001
,,,7.50000000e+007,-6.33506203e+001
,,,7.57812500e+007,-5.46630707e+001
